-1.983151435852050781e-01,1.142390727996826172e+01,1.024103927612304688e+01,1.067932891845703125e+01,1.370631694793701172e+01,6.648423194885253906e+00,6.942915439605712891e+00,1.084482192993164062e+01,8.798642158508300781e+00,1.479250431060791016e+01,1.222552204132080078e+01,1.154618263244628906e+01,5.238073825836181641e+00,9.922695159912109375e+00,9.906285285949707031e+00,3.051832437515258789e+00,1.143425273895263672e+01,6.247571945190429688e+00,1.116362285614013672e+01,9.037661552429199219e+00,9.997761726379394531e+00,8.910597801208496094e+00,8.523893356323242188e+00,1.042687511444091797e+01,1.249646949768066406e+01,1.262748813629150391e+01,1.011537456512451172e+01,8.275959968566894531e+00,1.356591033935546875e+01,8.998353958129882812e+00,1.352818107604980469e+01,1.168254280090332031e+01,1.325112342834472656e+01,1.321048259735107422e+01,1.215466022491455078e+01,1.316631126403808594e+01,1.182050609588623047e+01,8.809005737304687500e+00,9.135275840759277344e+00,4.910345077514648438e+00,1.045897674560546875e+01,9.951227188110351562e+00,7.250949859619140625e+00,6.918121814727783203e+00,8.696073532104492188e+00,1.466429233551025391e+01,1.278851890563964844e+01,9.753072738647460938e+00,1.011190319061279297e+01,1.428716945648193359e+01,1.186383152008056641e+01,1.195574760437011719e+01,8.665318489074707031e+00,1.163755893707275391e+01,8.215632438659667969e+00,8.364466667175292969e+00,8.893485069274902344e+00,1.516202163696289062e+01,1.591966915130615234e+01,1.330820751190185547e+01,1.314933300018310547e+01
1.266592741012573242e-01,-6.680749416351318359e+00,-5.097067832946777344e+00,-6.067364692687988281e+00,-5.836781024932861328e+00,-4.847367286682128906e+00,-3.654168605804443359e+00,-4.961040496826171875e+00,-5.774087429046630859e+00,-6.903556346893310547e+00,-4.858264923095703125e+00,-6.114580154418945312e+00,-1.673630356788635254e+00,-3.871444225311279297e+00,-5.535041332244873047e+00,-1.874078869819641113e+00,-5.152208328247070312e+00,-3.328288078308105469e+00,-5.444465637207031250e+00,-5.166254997253417969e+00,-5.110824584960937500e+00,-4.676181793212890625e+00,-4.707149028778076172e+00,-5.863888263702392578e+00,-5.796123504638671875e+00,-6.467036247253417969e+00,-4.705438137054443359e+00,-3.012140035629272461e+00,-6.518216133117675781e+00,-4.768181324005126953e+00,-5.655566692352294922e+00,-4.865056991577148438e+00,-6.085758209228515625e+00,-5.826809406280517578e+00,-5.326004981994628906e+00,-6.398529052734375000e+00,-5.638178825378417969e+00,-3.300930261611938477e+00,-4.220995426177978516e+00,-2.527292251586914062e+00,-4.340822696685791016e+00,-4.999111175537109375e+00,-3.065701484680175781e+00,-3.297211170196533203e+00,-4.377913475036621094e+00,-6.047811985015869141e+00,-6.077500820159912109e+00,-4.655648708343505859e+00,-4.472817420959472656e+00,-5.989290237426757812e+00,-5.288094997406005859e+00,-5.018848896026611328e+00,-3.933492898941040039e+00,-4.963215351104736328e+00,-3.740269422531127930e+00,-2.984893083572387695e+00,-3.992024421691894531e+00,-6.607005596160888672e+00,-6.101775169372558594e+00,-5.639455318450927734e+00,-5.357192039489746094e+00
3.167167603969573975e-01,3.721153020858764648e+00,3.502012252807617188e+00,3.553629636764526367e+00,3.704414367675781250e+00,2.179987907409667969e+00,1.648070096969604492e+00,2.287204027175903320e+00,2.019639730453491211e+00,4.543399810791015625e+00,2.539520978927612305e+00,3.988007545471191406e+00,2.936482429504394531e+00,4.074534893035888672e+00,2.087305545806884766e+00,1.378278613090515137e+00,2.643291473388671875e+00,2.036250591278076172e+00,2.975455284118652344e+00,2.880220413208007812e+00,2.070084095001220703e+00,2.428426742553710938e+00,2.159625530242919922e+00,2.572154760360717773e+00,2.265445947647094727e+00,3.591072559356689453e+00,1.513042569160461426e+00,1.908959031105041504e+00,4.766332626342773438e+00,2.306952238082885742e+00,4.444411754608154297e+00,3.173572778701782227e+00,5.126481056213378906e+00,3.894068479537963867e+00,3.512144804000854492e+00,4.203275203704833984e+00,3.724682092666625977e+00,3.356490135192871094e+00,3.196831703186035156e+00,2.534283876419067383e+00,3.725645542144775391e+00,2.702534914016723633e+00,1.901624679565429688e+00,1.467749476432800293e+00,1.897316813468933105e+00,3.947249889373779297e+00,3.415302515029907227e+00,3.828219175338745117e+00,3.249553203582763672e+00,4.301374912261962891e+00,3.061181545257568359e+00,4.686064243316650391e+00,3.316722154617309570e+00,3.099373340606689453e+00,1.746056795120239258e+00,2.750168561935424805e+00,2.145972251892089844e+00,4.876168251037597656e+00,4.639109134674072266e+00,3.659562110900878906e+00,4.471260070800781250e+00
2.916498780250549316e-01,-6.332974433898925781e-01,-1.146863222122192383e+00,-1.445037722587585449e-01,-1.814396381378173828e+00,2.655514180660247803e-01,-1.025168776512145996e+00,-2.326762199401855469e+00,-6.839732527732849121e-01,-2.244896173477172852e+00,-2.291183233261108398e+00,-3.670314550399780273e-01,1.666511297225952148e+00,-1.464936435222625732e-01,-2.336021661758422852e+00,2.677989721298217773e+00,-2.982480049133300781e+00,1.589644670486450195e+00,-2.112114667892456055e+00,-1.088608980178833008e+00,-2.434864521026611328e+00,-4.662908315658569336e-01,-1.357317686080932617e+00,-1.382536649703979492e+00,-2.944958448410034180e+00,-2.018412828445434570e+00,-2.182550668716430664e+00,-1.326350569725036621e+00,-8.178600072860717773e-01,-1.503142595291137695e+00,-1.222517013549804688e+00,-1.326024293899536133e+00,-5.955234766006469727e-01,-1.582292556762695312e+00,-1.808423519134521484e+00,-1.531800508499145508e+00,-1.157196462154388428e-01,2.904456257820129395e-01,9.912322461605072021e-02,2.330338478088378906e+00,9.349368214607238770e-01,-2.768246173858642578e+00,-4.213773608207702637e-01,-2.215473502874374390e-01,-2.274964570999145508e+00,-2.427252292633056641e+00,-2.065751314163208008e+00,1.270985245704650879e+00,-2.228311449289321899e-01,-1.898345470428466797e+00,-1.764260053634643555e+00,2.035648003220558167e-02,1.608512878417968750e+00,-1.983724474906921387e+00,-3.359873890876770020e-01,3.608930110931396484e-01,-1.770231246948242188e+00,-1.510749220848083496e+00,-1.390761017799377441e+00,-2.049351215362548828e+00,-5.546050071716308594e-01
1.936544477939605713e-01,-4.582018852233886719e+00,-3.074364185333251953e+00,-4.584451675415039062e+00,-4.405820369720458984e+00,-3.804539203643798828e+00,-3.822934150695800781e+00,-3.607512950897216797e+00,-5.058013439178466797e+00,-4.358777523040771484e+00,-3.692563295364379883e+00,-3.737244129180908203e+00,-1.923166632652282715e+00,-1.984455704689025879e+00,-4.540830612182617188e+00,-1.113075733184814453e+00,-4.374391078948974609e+00,-2.960658788681030273e+00,-4.409663200378417969e+00,-3.872118711471557617e+00,-3.792047500610351562e+00,-3.907941341400146484e+00,-4.931377410888671875e+00,-4.124144077301025391e+00,-4.151083469390869141e+00,-5.250751495361328125e+00,-3.656292676925659180e+00,-3.058885335922241211e+00,-4.482945442199707031e+00,-3.977822780609130859e+00,-3.250676631927490234e+00,-3.116613388061523438e+00,-3.931364059448242188e+00,-4.035442352294921875e+00,-2.901864528656005859e+00,-3.989122629165649414e+00,-4.631341934204101562e+00,-3.135841369628906250e+00,-3.184188365936279297e+00,-2.844864845275878906e+00,-3.137774467468261719e+00,-4.544112205505371094e+00,-2.980287313461303711e+00,-2.557082176208496094e+00,-4.360473155975341797e+00,-4.583342552185058594e+00,-4.419626235961914062e+00,-3.081711053848266602e+00,-3.196211338043212891e+00,-3.826419353485107422e+00,-4.562799930572509766e+00,-3.515275716781616211e+00,-2.166160821914672852e+00,-3.711352348327636719e+00,-3.099118947982788086e+00,-2.268812656402587891e+00,-3.310065507888793945e+00,-4.674190998077392578e+00,-4.570425987243652344e+00,-4.345887184143066406e+00,-3.501397371292114258e+00
2.551689743995666504e-01,2.210919111967086792e-01,5.293875932693481445e-02,9.447502344846725464e-02,-3.093159198760986328e-01,-5.881735309958457947e-02,-3.757641613483428955e-01,-6.944428682327270508e-01,-1.006653189659118652e+00,6.357442140579223633e-01,-9.931280612945556641e-01,1.923262178897857666e-01,1.133022364228963852e-02,8.342259526252746582e-01,-6.445639133453369141e-01,-8.670752644538879395e-01,-4.429694116115570068e-01,-1.050844311714172363e+00,-1.775493919849395752e-01,-1.098997220396995544e-01,-5.187865495681762695e-01,-5.276523828506469727e-01,-5.073533058166503906e-01,-5.465449094772338867e-01,-8.482275009155273438e-01,-6.820785999298095703e-02,-1.278797149658203125e+00,-9.427677989006042480e-01,2.430608868598937988e-01,-2.246202826499938965e-01,1.175549849867820740e-01,-8.397690653800964355e-01,7.821851372718811035e-01,1.154455244541168213e-01,-1.799620836973190308e-01,4.869008660316467285e-01,-2.885359823703765869e-01,-2.531985566020011902e-02,3.444183245301246643e-02,-3.519234061241149902e-02,-5.228626728057861328e-01,-1.272198110818862915e-01,-6.190906763076782227e-01,-8.872121572494506836e-01,-4.140819609165191650e-01,8.628969639539718628e-02,2.969387173652648926e-01,1.814759224653244019e-01,-5.256358385086059570e-01,3.363215327262878418e-01,-4.427342414855957031e-01,1.881839036941528320e-01,-2.764519453048706055e-01,-1.199417561292648315e-01,-1.000692009925842285e+00,-8.464034795761108398e-01,-3.230335116386413574e-01,4.092320799827575684e-01,-2.412449419498443604e-01,-2.443955540657043457e-01,-5.362048279494047165e-03
9.383303672075271606e-02,-1.617749571800231934e+00,-2.045034646987915039e+00,-1.185077071189880371e+00,-1.775472521781921387e+00,-6.654741168022155762e-01,-6.938279271125793457e-01,-2.111269235610961914e+00,-1.177210927009582520e+00,-2.717172622680664062e+00,-1.961163878440856934e+00,-1.700099110603332520e+00,1.117463827133178711e+00,-9.330050349235534668e-01,-2.263152360916137695e+00,1.244056105613708496e+00,-2.349067211151123047e+00,6.498014330863952637e-01,-2.071246623992919922e+00,-1.610067367553710938e+00,-2.284862041473388672e+00,-9.685702323913574219e-01,-1.211535453796386719e+00,-1.951056361198425293e+00,-2.735147476196289062e+00,-2.270080566406250000e+00,-1.921731829643249512e+00,-1.034792542457580566e+00,-1.922952055931091309e+00,-1.447871804237365723e+00,-1.994920611381530762e+00,-1.884772181510925293e+00,-1.656012892723083496e+00,-1.884907484054565430e+00,-2.403609275817871094e+00,-2.159494161605834961e+00,-6.896287202835083008e-01,6.504002213478088379e-02,-3.992488384246826172e-01,1.297610282897949219e+00,-7.390528917312622070e-02,-2.226320981979370117e+00,-4.608444571495056152e-01,-6.572441458702087402e-01,-1.602921724319458008e+00,-2.048819541931152344e+00,-2.040582418441772461e+00,-1.021551489830017090e-01,-8.427741527557373047e-01,-2.174430131912231445e+00,-1.639071941375732422e+00,-8.856984376907348633e-01,1.512760072946548462e-01,-1.753596901893615723e+00,-5.919305086135864258e-01,-1.116064712405204773e-01,-1.587314367294311523e+00,-2.015482187271118164e+00,-1.498292207717895508e+00,-1.873151063919067383e+00,-1.292963027954101562e+00
3.143706321716308594e-01,-2.431202173233032227e+00,-1.515948891639709473e+00,-2.466207981109619141e+00,-2.845971822738647461e+00,-2.000646591186523438e+00,-2.129310846328735352e+00,-2.559717416763305664e+00,-3.064347028732299805e+00,-2.374900341033935547e+00,-2.903767108917236328e+00,-2.069106101989746094e+00,-6.398761868476867676e-01,-8.423318266868591309e-01,-2.696458339691162109e+00,-1.249230504035949707e+00,-2.506418228149414062e+00,-2.138700485229492188e+00,-2.425651788711547852e+00,-1.873813152313232422e+00,-2.454663991928100586e+00,-2.435291528701782227e+00,-2.561053037643432617e+00,-2.654341936111450195e+00,-3.184082508087158203e+00,-2.765271425247192383e+00,-3.023736000061035156e+00,-2.073773622512817383e+00,-2.258471012115478516e+00,-2.235025882720947266e+00,-1.966891288757324219e+00,-2.303174972534179688e+00,-1.704487919807434082e+00,-2.452650070190429688e+00,-1.947021245956420898e+00,-2.169460058212280273e+00,-2.761884212493896484e+00,-1.571733117103576660e+00,-1.784199476242065430e+00,-1.401587963104248047e+00,-2.110692262649536133e+00,-2.024196863174438477e+00,-1.961437702178955078e+00,-2.144291639328002930e+00,-2.343016386032104492e+00,-2.840438127517700195e+00,-2.660616397857666016e+00,-1.842891454696655273e+00,-2.021535873413085938e+00,-2.328782796859741211e+00,-2.780635356903076172e+00,-1.663519859313964844e+00,-1.685552597045898438e+00,-2.294469594955444336e+00,-2.532533168792724609e+00,-1.677727341651916504e+00,-2.029424667358398438e+00,-2.578774690628051758e+00,-3.070770025253295898e+00,-2.635133028030395508e+00,-2.103075742721557617e+00
2.455680817365646362e-01,-4.160161495208740234e+00,-2.984128952026367188e+00,-3.767694950103759766e+00,-4.166288375854492188e+00,-3.034704208374023438e+00,-2.925361871719360352e+00,-3.654758691787719727e+00,-4.042716503143310547e+00,-4.429908752441406250e+00,-3.749746799468994141e+00,-3.525317907333374023e+00,-9.571225643157958984e-01,-2.105870008468627930e+00,-3.976893424987792969e+00,-8.467184901237487793e-01,-3.951686859130859375e+00,-2.190037488937377930e+00,-3.853497505187988281e+00,-3.310017347335815430e+00,-3.699860334396362305e+00,-3.209224462509155273e+00,-3.569867849349975586e+00,-3.913365364074707031e+00,-4.302740573883056641e+00,-4.428623676300048828e+00,-3.665780782699584961e+00,-2.441133022308349609e+00,-3.924784421920776367e+00,-3.454821825027465820e+00,-3.436626434326171875e+00,-3.168852329254150391e+00,-3.534767389297485352e+00,-3.876739978790283203e+00,-3.309909582138061523e+00,-4.014996528625488281e+00,-3.833956480026245117e+00,-2.251343488693237305e+00,-2.751371145248413086e+00,-1.474586248397827148e+00,-2.657834768295288086e+00,-3.719457387924194336e+00,-2.305733680725097656e+00,-2.337923526763916016e+00,-3.503944873809814453e+00,-4.410658359527587891e+00,-4.251481533050537109e+00,-2.633967161178588867e+00,-2.905989885330200195e+00,-3.934134244918823242e+00,-3.902959823608398438e+00,-2.984297513961791992e+00,-2.118254184722900391e+00,-3.576885461807250977e+00,-2.760431289672851562e+00,-1.990374207496643066e+00,-2.939089775085449219e+00,-4.310431957244873047e+00,-4.279956340789794922e+00,-4.053149700164794922e+00,-3.329242229461669922e+00
1.652031242847442627e-01,-2.937089204788208008e+00,-2.667583227157592773e+00,-2.548347949981689453e+00,-3.011021375656127930e+00,-2.057923555374145508e+00,-2.179801940917968750e+00,-2.917797088623046875e+00,-3.073753595352172852e+00,-3.282458305358886719e+00,-2.992271184921264648e+00,-2.559631347656250000e+00,-5.680878162384033203e-01,-1.382070064544677734e+00,-3.259846448898315430e+00,-1.567649692296981812e-01,-3.359436511993408203e+00,-1.385860562324523926e+00,-3.108051776885986328e+00,-2.729619264602661133e+00,-3.011358261108398438e+00,-2.360816478729248047e+00,-2.894037723541259766e+00,-3.048595428466796875e+00,-3.389470100402832031e+00,-3.532477855682373047e+00,-2.889602422714233398e+00,-2.145434617996215820e+00,-3.068109989166259766e+00,-2.661009550094604492e+00,-2.648938417434692383e+00,-2.703533172607421875e+00,-2.627287149429321289e+00,-2.715546607971191406e+00,-2.742913007736206055e+00,-2.885958671569824219e+00,-2.583129644393920898e+00,-1.455642223358154297e+00,-1.772554397583007812e+00,-5.532550811767578125e-01,-1.705028176307678223e+00,-3.366442203521728516e+00,-1.655419588088989258e+00,-1.673362255096435547e+00,-2.849781036376953125e+00,-3.057570457458496094e+00,-2.863279342651367188e+00,-1.449424982070922852e+00,-2.253560781478881836e+00,-2.775263071060180664e+00,-2.987676143646240234e+00,-2.285658359527587891e+00,-1.106256723403930664e+00,-2.621998548507690430e+00,-1.848256230354309082e+00,-1.535303115844726562e+00,-2.325639963150024414e+00,-3.096676588058471680e+00,-2.855060338973999023e+00,-3.061077833175659180e+00,-2.390094041824340820e+00
