5.532101988792419434e-01
8.642753958702087402e-02
-7.463582754135131836e-01
-2.873982116580009460e-02
4.491189867258071899e-02
-4.063709378242492676e-01
5.941228568553924561e-02
-1.874383725225925446e-02
-2.500779926776885986e-02
7.215812057256698608e-02
-3.145415335893630981e-02
5.644733458757400513e-02
9.639312326908111572e-02
5.849628150463104248e-02
-2.181793004274368286e-02
2.199176326394081116e-02
-1.325137168169021606e-01
6.023244559764862061e-02
4.839009791612625122e-02
-4.614609852433204651e-02
1.680779159069061279e-01
9.377415478229522705e-02
-4.416276514530181885e-02
1.026471890509128571e-02
-3.192367404699325562e-02
-6.273271143436431885e-02
-6.929664313793182373e-02
2.827154472470283508e-02
2.667143940925598145e-03
-2.761392295360565186e-02
-3.706765174865722656e-02
9.365536272525787354e-02
9.671141207218170166e-02
1.483466029167175293e-01
-3.767035529017448425e-02
3.114121258258819580e-01
-1.411585956811904907e-01
-1.673393324017524719e-02
-6.363460421562194824e-02
-7.407957315444946289e-02
2.240476384758949280e-02
-8.553583920001983643e-02
9.292211383581161499e-02
-3.678068891167640686e-02
4.317402094602584839e-02
9.583014994859695435e-03
-6.649353355169296265e-02
5.034372210502624512e-03
1.197057962417602539e-02
7.671259343624114990e-02
1.303072124719619751e-01
6.133729219436645508e-02
3.731506466865539551e-01
-1.175206005573272705e-01
2.493637055158615112e-01
2.226463146507740021e-02
3.064785525202751160e-02
-2.694138884544372559e-02
3.976002633571624756e-01
4.773318767547607422e-03
-1.409450620412826538e-01
9.582117199897766113e-02
5.146417021751403809e-02
6.054724752902984619e-02
