-1.585296355187892914e-02,4.135960578918457031e+00,4.297083854675292969e+00,4.247706413269042969e+00,3.935517072677612305e+00,3.206663131713867188e+00,3.550697803497314453e+00,3.188488006591796875e+00,3.304411888122558594e+00,4.016332149505615234e+00,4.169804573059082031e+00,3.539387941360473633e+00,2.938350439071655273e+00,3.259053945541381836e+00,3.614424705505371094e+00,3.008464097976684570e+00,2.989178180694580078e+00,2.555483341217041016e+00,4.096442222595214844e+00,4.003765106201171875e+00,3.142297029495239258e+00,4.009136676788330078e+00,2.984738826751708984e+00,4.153787136077880859e+00,3.853219747543334961e+00,3.770803451538085938e+00,4.178463459014892578e+00,4.527661800384521484e+00,4.806515216827392578e+00,2.751888275146484375e+00,4.829825401306152344e+00,4.108997821807861328e+00,4.492978572845458984e+00,3.474628448486328125e+00,4.425270080566406250e+00,3.950841188430786133e+00,4.409875869750976562e+00,4.473089218139648438e+00,4.746817588806152344e+00,4.590791702270507812e+00,3.846446514129638672e+00,5.801020264625549316e-01,4.610479354858398438e+00,2.515524864196777344e+00,3.026983976364135742e+00,2.954476356506347656e+00,4.768621444702148438e+00,4.436241626739501953e+00,4.662357807159423828e+00,4.560357570648193359e+00,4.520525455474853516e+00,4.567659378051757812e+00,3.954703569412231445e+00,4.821627616882324219e+00,2.725244760513305664e+00,5.812400341033935547e+00,4.952636241912841797e+00,4.207467555999755859e+00,5.388954639434814453e+00,4.929770946502685547e+00,5.870287418365478516e+00
-5.454566329717636108e-02,-3.238871335983276367e+00,-2.965057849884033203e+00,-3.394065618515014648e+00,-3.006159782409667969e+00,-2.498601675033569336e+00,-2.582492351531982422e+00,-2.423181056976318359e+00,-2.583708286285400391e+00,-3.114432573318481445e+00,-3.419392347335815430e+00,-2.519613981246948242e+00,-1.988610386848449707e+00,-2.277692556381225586e+00,-2.760090112686157227e+00,-2.696231126785278320e+00,-1.986290812492370605e+00,-2.353392601013183594e+00,-3.106335639953613281e+00,-2.957296133041381836e+00,-2.365915060043334961e+00,-3.295220136642456055e+00,-2.279954910278320312e+00,-3.120101928710937500e+00,-2.941065788269042969e+00,-2.865962028503417969e+00,-3.344513416290283203e+00,-3.286366939544677734e+00,-3.819418907165527344e+00,-1.947266578674316406e+00,-3.854449033737182617e+00,-3.253838300704956055e+00,-3.261558771133422852e+00,-2.650831222534179688e+00,-3.267888069152832031e+00,-3.201151609420776367e+00,-3.533455371856689453e+00,-3.085864543914794922e+00,-3.556147575378417969e+00,-3.493622064590454102e+00,-3.192539453506469727e+00,-5.688590407371520996e-01,-3.605831623077392578e+00,-2.231422185897827148e+00,-2.175011157989501953e+00,-2.499303817749023438e+00,-3.574016332626342773e+00,-3.571584463119506836e+00,-3.539260149002075195e+00,-3.398139715194702148e+00,-3.358056545257568359e+00,-3.245910882949829102e+00,-2.966678857803344727e+00,-3.336568117141723633e+00,-2.335580348968505859e+00,-4.032852649688720703e+00,-3.312745332717895508e+00,-3.317550182342529297e+00,-4.142397880554199219e+00,-3.586726427078247070e+00,-4.115691661834716797e+00
-1.255407929420471191e-01,1.795300364494323730e+00,1.652458906173706055e+00,1.500263571739196777e+00,1.915913462638854980e+00,1.298434972763061523e+00,1.645550847053527832e+00,1.293240785598754883e+00,1.604660511016845703e+00,1.771999835968017578e+00,1.415659189224243164e+00,1.431913614273071289e+00,1.546583890914916992e+00,1.460979342460632324e+00,1.683335185050964355e+00,7.960726618766784668e-01,1.776229023933410645e+00,8.636402487754821777e-01,1.715652227401733398e+00,1.858803391456604004e+00,1.369716048240661621e+00,1.377175331115722656e+00,1.139908075332641602e+00,1.680317521095275879e+00,1.404575705528259277e+00,1.863784432411193848e+00,1.339234948158264160e+00,1.784727096557617188e+00,1.703014254570007324e+00,1.550406098365783691e+00,1.667259931564331055e+00,1.617711901664733887e+00,1.963258862495422363e+00,1.523736596107482910e+00,1.675915360450744629e+00,1.488754868507385254e+00,1.699160695075988770e+00,2.283774137496948242e+00,2.091266870498657227e+00,1.659467816352844238e+00,1.739017963409423828e+00,5.392876267433166504e-01,1.467237234115600586e+00,5.215462446212768555e-01,1.163241505622863770e+00,1.194536685943603516e+00,1.644131541252136230e+00,1.560472130775451660e+00,2.060307502746582031e+00,1.816709399223327637e+00,1.750894784927368164e+00,2.009057760238647461e+00,1.385480284690856934e+00,2.059289455413818359e+00,7.465609908103942871e-01,2.584929227828979492e+00,1.953581333160400391e+00,1.542297005653381348e+00,2.396682500839233398e+00,2.034173727035522461e+00,2.387974739074707031e+00
-2.450926415622234344e-02,-2.785085439682006836e-01,-4.008690118789672852e-01,-4.052295088768005371e-01,1.714106351137161255e-01,-1.797910034656524658e-01,6.890841573476791382e-02,3.192520886659622192e-02,5.915537849068641663e-02,9.375277906656265259e-02,-4.911195337772369385e-01,-7.122468203306198120e-02,3.859557807445526123e-01,4.946881532669067383e-02,1.018471941351890564e-01,-7.013843059539794922e-01,3.888536989688873291e-01,-8.413813263177871704e-02,-2.017943263053894043e-01,4.493199288845062256e-02,6.552165001630783081e-02,-2.278423309326171875e-01,-2.357059121131896973e-01,-1.917966902256011963e-01,-3.128785192966461182e-01,2.064409106969833374e-01,-5.790148377418518066e-01,-2.222528904676437378e-01,-3.612343966960906982e-01,2.310268580913543701e-01,-5.465052723884582520e-01,4.884126596152782440e-03,-2.502148784697055817e-02,-1.618482619524002075e-01,-3.322583734989166260e-01,-2.143208384513854980e-01,-3.379865288734436035e-01,1.998839974403381348e-01,-2.533942461013793945e-01,-4.549704194068908691e-01,4.443124681711196899e-02,3.811668455600738525e-01,-5.729036331176757812e-01,-6.629484891891479492e-01,-2.293630689382553101e-01,-1.057393625378608704e-01,-6.629920601844787598e-01,-6.227521300315856934e-01,-5.001865327358245850e-02,-3.932588100433349609e-01,-3.371261060237884521e-01,-8.856655657291412354e-02,-5.264723300933837891e-01,-2.369558662176132202e-01,-6.349193453788757324e-01,-2.160885035991668701e-01,-4.807904064655303955e-01,-3.425593972206115723e-01,-2.895864546298980713e-01,-3.355686664581298828e-01,-4.911172688007354736e-01
-2.851078845560550690e-02,-2.042090892791748047e+00,-1.948445677757263184e+00,-2.002604007720947266e+00,-2.106744050979614258e+00,-1.532059907913208008e+00,-1.900538325309753418e+00,-1.544420361518859863e+00,-1.726828694343566895e+00,-2.110926389694213867e+00,-2.175822734832763672e+00,-1.762126326560974121e+00,-1.556177020072937012e+00,-1.713978648185729980e+00,-1.754494786262512207e+00,-1.403793334960937500e+00,-1.670329689979553223e+00,-1.718489527702331543e+00,-1.801494956016540527e+00,-1.780185341835021973e+00,-1.496782779693603516e+00,-2.077523231506347656e+00,-1.580791950225830078e+00,-1.941999077796936035e+00,-1.834901809692382812e+00,-2.059712648391723633e+00,-1.993919372558593750e+00,-2.180621623992919922e+00,-2.292865753173828125e+00,-1.589941620826721191e+00,-2.020313739776611328e+00,-2.288724422454833984e+00,-2.257764101028442383e+00,-1.753196954727172852e+00,-2.100295782089233398e+00,-1.833450198173522949e+00,-2.205658435821533203e+00,-2.162123918533325195e+00,-2.027752637863159180e+00,-2.116377115249633789e+00,-2.360961914062500000e+00,-5.332121253013610840e-01,-1.899225711822509766e+00,-1.485598087310791016e+00,-1.154187679290771484e+00,-1.825216650962829590e+00,-1.966601848602294922e+00,-2.077818155288696289e+00,-2.487439393997192383e+00,-1.978441715240478516e+00,-2.102538824081420898e+00,-2.463804244995117188e+00,-1.921403408050537109e+00,-2.150951862335205078e+00,-1.555404663085937500e+00,-2.762040615081787109e+00,-1.790809392929077148e+00,-2.256787061691284180e+00,-2.665200948715209961e+00,-2.194356203079223633e+00,-2.573190927505493164e+00
9.595704823732376099e-02,-1.269753098487854004e+00,-7.461214661598205566e-01,-9.315707683563232422e-01,-1.110853552818298340e+00,-8.281985521316528320e-01,-7.941110134124755859e-01,-5.624065995216369629e-01,-1.021959066390991211e+00,-9.163236618041992188e-01,-1.085799694061279297e+00,-5.880012512207031250e-01,-4.652480185031890869e-01,-6.040034890174865723e-01,-8.810103535652160645e-01,-9.459897279739379883e-01,-8.023512363433837891e-01,-7.487932443618774414e-01,-9.527573585510253906e-01,-9.548318386077880859e-01,-6.379219293594360352e-01,-7.471813559532165527e-01,-6.988092660903930664e-01,-8.183755874633789062e-01,-8.144965171813964844e-01,-1.011823415756225586e+00,-9.226247072219848633e-01,-8.150121569633483887e-01,-9.969938993453979492e-01,-8.899439573287963867e-01,-1.038022637367248535e+00,-8.355720639228820801e-01,-9.036558270454406738e-01,-9.765036106109619141e-01,-8.618547916412353516e-01,-8.608662486076354980e-01,-1.146407961845397949e+00,-1.043171525001525879e+00,-1.242976307868957520e+00,-9.347770810127258301e-01,-1.288597464561462402e+00,-3.782640397548675537e-01,-7.622002959251403809e-01,-6.568435430526733398e-01,-4.696025550365447998e-01,-9.849330186843872070e-01,-9.418130517005920410e-01,-1.204186916351318359e+00,-1.155984759330749512e+00,-1.026489257812500000e+00,-9.113447666168212891e-01,-1.002091288566589355e+00,-8.422496318817138672e-01,-8.586203455924987793e-01,-8.607940077781677246e-01,-1.221472144126892090e+00,-7.498568296432495117e-01,-9.823967814445495605e-01,-1.634752392768859863e+00,-1.066078066825866699e+00,-1.130874752998352051e+00
8.839510701363906264e-05,-1.694617629051208496e+00,-1.827523112297058105e+00,-1.778400182723999023e+00,-1.572377085685729980e+00,-1.307326674461364746e+00,-1.456106543540954590e+00,-1.228086471557617188e+00,-1.371376752853393555e+00,-1.547092199325561523e+00,-1.949922323226928711e+00,-1.357613444328308105e+00,-1.063417315483093262e+00,-1.285760402679443359e+00,-1.340327262878417969e+00,-1.507326245307922363e+00,-1.118449926376342773e+00,-1.238936781883239746e+00,-1.639431715011596680e+00,-1.496725201606750488e+00,-1.061385750770568848e+00,-1.750423073768615723e+00,-1.364858150482177734e+00,-1.689528822898864746e+00,-1.529043316841125488e+00,-1.536373019218444824e+00,-1.908839583396911621e+00,-1.857170224189758301e+00,-1.970290899276733398e+00,-1.143961668014526367e+00,-2.029001474380493164e+00,-1.646908044815063477e+00,-1.794088840484619141e+00,-1.404210329055786133e+00,-1.812556624412536621e+00,-1.559694766998291016e+00,-1.828745603561401367e+00,-1.725910663604736328e+00,-1.916239738464355469e+00,-1.887038350105285645e+00,-1.628795146942138672e+00,-1.847471147775650024e-01,-1.905592083930969238e+00,-1.395461916923522949e+00,-1.066436052322387695e+00,-1.246655583381652832e+00,-2.010527849197387695e+00,-1.978222370147705078e+00,-1.951424360275268555e+00,-1.855894327163696289e+00,-1.864629864692687988e+00,-1.864446759223937988e+00,-1.755109786987304688e+00,-1.920600414276123047e+00,-1.448582172393798828e+00,-2.428469419479370117e+00,-1.951142549514770508e+00,-1.799122095108032227e+00,-2.367324829101562500e+00,-1.945345878601074219e+00,-2.386712789535522461e+00
1.946259103715419769e-02,-2.049902200698852539e+00,-2.339323282241821289e+00,-2.044543743133544922e+00,-1.671993374824523926e+00,-1.543191432952880859e+00,-1.574973583221435547e+00,-1.246976375579833984e+00,-1.403492569923400879e+00,-1.700580477714538574e+00,-2.153119087219238281e+00,-1.720471262931823730e+00,-1.082648158073425293e+00,-1.564339876174926758e+00,-1.417865753173828125e+00,-1.736711859703063965e+00,-1.214751601219177246e+00,-1.234085202217102051e+00,-1.822079658508300781e+00,-1.630545258522033691e+00,-1.306111931800842285e+00,-1.759205818176269531e+00,-1.518861293792724609e+00,-1.919573903083801270e+00,-1.970881223678588867e+00,-1.539948105812072754e+00,-2.130402326583862305e+00,-2.109609127044677734e+00,-2.241212606430053711e+00,-1.227598667144775391e+00,-2.245662689208984375e+00,-1.826324105262756348e+00,-2.068514585494995117e+00,-1.696011304855346680e+00,-2.208794593811035156e+00,-1.688443422317504883e+00,-2.143563747406005859e+00,-1.901169061660766602e+00,-2.104415416717529297e+00,-2.294265747070312500e+00,-1.826591491699218750e+00,-1.200016122311353683e-02,-2.160942316055297852e+00,-1.647287487983703613e+00,-1.275586247444152832e+00,-1.482931494712829590e+00,-2.416110754013061523e+00,-2.368955135345458984e+00,-2.136784076690673828e+00,-2.187290668487548828e+00,-2.192975044250488281e+00,-2.321310520172119141e+00,-2.212416648864746094e+00,-2.294667959213256836e+00,-1.782312512397766113e+00,-2.818199872970581055e+00,-2.352206468582153320e+00,-2.173230648040771484e+00,-2.620212793350219727e+00,-2.344517469406127930e+00,-2.926006793975830078e+00
6.808733940124511719e-02,-4.162241935729980469e+00,-3.723002910614013672e+00,-3.982156276702880859e+00,-3.504486799240112305e+00,-2.985193967819213867e+00,-3.080569505691528320e+00,-2.660871982574462891e+00,-3.071933031082153320e+00,-3.561010837554931641e+00,-3.946744918823242188e+00,-3.006004095077514648e+00,-2.225118875503540039e+00,-2.724574327468872070e+00,-3.263382673263549805e+00,-3.131924629211425781e+00,-2.529443979263305664e+00,-2.351921558380126953e+00,-3.754077911376953125e+00,-3.538236856460571289e+00,-2.808566331863403320e+00,-3.522704839706420898e+00,-2.707761287689208984e+00,-3.699217081069946289e+00,-3.541532278060913086e+00,-3.311272621154785156e+00,-3.906579971313476562e+00,-3.941038131713867188e+00,-4.377465248107910156e+00,-2.425816297531127930e+00,-4.488754749298095703e+00,-3.589854240417480469e+00,-3.894145250320434570e+00,-3.373275041580200195e+00,-3.974413394927978516e+00,-3.671672582626342773e+00,-4.271968841552734375e+00,-3.819861650466918945e+00,-4.456779956817626953e+00,-4.264589309692382812e+00,-3.712275505065917969e+00,-4.800940155982971191e-01,-4.179644584655761719e+00,-2.562634229660034180e+00,-2.792349576950073242e+00,-2.973074913024902344e+00,-4.460097789764404297e+00,-4.377069473266601562e+00,-4.229091167449951172e+00,-4.269550800323486328e+00,-4.099325656890869141e+00,-4.075762748718261719e+00,-3.717595815658569336e+00,-4.254859447479248047e+00,-2.842735528945922852e+00,-5.100533008575439453e+00,-4.308567047119140625e+00,-3.972886085510253906e+00,-5.120616436004638672e+00,-4.585046291351318359e+00,-5.354743480682373047e+00
-3.841127082705497742e-02,-2.036186695098876953e+00,-2.444143056869506836e+00,-2.162800073623657227e+00,-2.107802629470825195e+00,-1.698599100112915039e+00,-1.913341879844665527e+00,-1.700794458389282227e+00,-1.635258793830871582e+00,-2.116834402084350586e+00,-2.288549423217773438e+00,-2.075750112533569336e+00,-1.593981146812438965e+00,-1.901023745536804199e+00,-1.764106631278991699e+00,-1.526182413101196289e+00,-1.614084005355834961e+00,-1.549803376197814941e+00,-1.970828533172607422e+00,-1.986359596252441406e+00,-1.655073761940002441e+00,-2.073051214218139648e+00,-1.666426897048950195e+00,-2.084236860275268555e+00,-2.182245492935180664e+00,-1.951232671737670898e+00,-2.211951017379760742e+00,-2.457087755203247070e+00,-2.548033714294433594e+00,-1.550354599952697754e+00,-2.318243503570556641e+00,-2.333964824676513672e+00,-2.425464630126953125e+00,-1.789773344993591309e+00,-2.433840036392211914e+00,-1.887955427169799805e+00,-2.261516809463500977e+00,-2.315270662307739258e+00,-2.204375028610229492e+00,-2.409603357315063477e+00,-2.175685882568359375e+00,-3.066993057727813721e-01,-2.262685060501098633e+00,-1.500131487846374512e+00,-1.387281537055969238e+00,-1.733497381210327148e+00,-2.389414310455322266e+00,-2.269936323165893555e+00,-2.462879180908203125e+00,-2.235998630523681641e+00,-2.359152555465698242e+00,-2.643670320510864258e+00,-2.179568290710449219e+00,-2.431787967681884766e+00,-1.611781716346740723e+00,-3.071037530899047852e+00,-2.434597492218017578e+00,-2.348382234573364258e+00,-2.731928348541259766e+00,-2.466672182083129883e+00,-2.976131677627563477e+00
