2.536115644033998251e-04,1.544252503663301468e-02,1.016466971486806870e-02,1.186836790293455124e-02,3.460777923464775085e-02,2.854042220860719681e-03,3.167222719639539719e-03,1.258351281285285950e-02,6.104056257754564285e-03,5.081053078174591064e-02,2.050232887268066406e-02,1.612475514411926270e-02,1.733430544845759869e-03,9.082651697099208832e-03,9.030110202729701996e-03,8.002343820407986641e-04,1.549910753965377808e-02,2.476915484294295311e-03,1.408486068248748779e-02,6.642309948801994324e-03,9.326933883130550385e-03,6.350513547658920288e-03,5.539005622267723083e-03,1.085494644939899445e-02,2.256348170340061188e-02,2.363326027989387512e-02,9.722946211695671082e-03,5.074141547083854675e-03,3.293175622820854187e-02,6.550637073814868927e-03,3.249537944793701172e-02,1.692118309438228607e-02,2.946324646472930908e-02,2.904291450977325439e-02,1.999505609273910522e-02,2.859287895262241364e-02,1.776701770722866058e-02,6.126462481915950775e-03,6.875548977404832840e-03,1.543778344057500362e-03,1.097884774208068848e-02,9.174739010632038116e-03,3.531637368723750114e-03,3.139580367133021355e-03,5.886666942387819290e-03,4.855873435735702515e-02,2.501781098544597626e-02,8.553970605134963989e-03,9.711021557450294495e-03,4.249731451272964478e-02,1.804126612842082977e-02,1.863718219101428986e-02,5.823004990816116333e-03,1.665419712662696838e-02,4.967061337083578110e-03,5.235431715846061707e-03,6.312208715826272964e-03,5.790176615118980408e-02,7.568779587745666504e-02,3.006391786038875580e-02,2.842175215482711792e-02
8.265998214483261108e-02,7.448057178407907486e-03,1.303801219910383224e-02,9.251794777810573578e-03,1.003763172775506973e-02,1.424137689173221588e-02,2.171517163515090942e-02,1.368037145584821701e-02,1.026260573416948318e-02,6.883856374770402908e-03,1.418661233037710190e-02,9.098633192479610443e-03,4.373886436223983765e-02,2.010950259864330292e-02,1.116765942424535751e-02,4.074641317129135132e-02,1.278629526495933533e-02,2.436693757772445679e-02,1.153107266873121262e-02,1.272295415401458740e-02,1.297475304454565048e-02,1.512992847710847855e-02,1.496517937630414963e-02,9.941890835762023926e-03,1.018295995891094208e-02,8.032632991671562195e-03,1.497423462569713593e-02,2.724860608577728271e-02,7.888589985668659210e-03,1.464571803808212280e-02,1.070177927613258362e-02,1.415258646011352539e-02,9.191824123263359070e-03,1.007308159023523331e-02,1.202427502721548080e-02,8.229565806686878204e-03,1.076777279376983643e-02,2.460376918315887451e-02,1.777170225977897644e-02,3.234378993511199951e-02,1.703452505171298981e-02,1.349746715277433395e-02,2.673746086657047272e-02,2.463614195585250854e-02,1.681260019540786743e-02,9.315973147749900818e-03,9.218698367476463318e-03,1.524016447365283966e-02,1.625783555209636688e-02,9.510732255876064301e-03,1.218652538955211639e-02,1.340360380709171295e-02,1.967315562069416046e-02,1.366985496133565903e-02,2.106409333646297455e-02,2.751236781477928162e-02,1.927022263407707214e-02,7.644800003618001938e-03,9.139919653534889221e-03,1.076291315257549286e-02,1.189242023974657059e-02
5.822344217449426651e-03,1.940155029296875000e-02,1.795511506497859955e-02,1.828579604625701904e-02,1.928707025945186615e-02,1.125113293528556824e-02,9.322281926870346069e-03,1.168581284582614899e-02,1.063103228807449341e-02,2.594713307917118073e-02,1.277618575841188431e-02,2.132116630673408508e-02,1.470121461898088455e-02,2.198350615799427032e-02,1.088842842727899551e-02,8.474162779748439789e-03,1.325362827628850937e-02,1.069364883005619049e-02,1.490518264472484589e-02,1.441167201846837997e-02,1.082233339548110962e-02,1.228409353643655777e-02,1.117042452096939087e-02,1.292444858700037003e-02,1.159626245498657227e-02,1.852947287261486053e-02,8.887697011232376099e-03,1.022305618971586227e-02,2.807500958442687988e-02,1.176768820732831955e-02,2.505475282669067383e-02,1.598665118217468262e-02,3.188741579651832581e-02,2.062466740608215332e-02,1.801955327391624451e-02,2.300724014639854431e-02,1.942577399313449860e-02,1.705468818545341492e-02,1.611865684390068054e-02,1.275255158543586731e-02,1.943239197134971619e-02,1.353416312485933304e-02,1.019658241420984268e-02,8.746507577598094940e-03,1.018106471747159958e-02,2.101613022387027740e-02,1.741302385926246643e-02,2.015004679560661316e-02,1.642192527651786804e-02,2.381920814514160156e-02,1.536385715007781982e-02,2.728946320712566376e-02,1.681657508015632629e-02,1.557272020727396011e-02,9.650898166000843048e-03,1.376402284950017929e-02,1.111663412302732468e-02,2.918668091297149658e-02,2.684016712009906769e-02,1.898363605141639709e-02,2.529371343553066254e-02
2.236596867442131042e-02,1.612743921577930450e-02,1.344959810376167297e-02,1.916981488466262817e-02,1.062214281409978867e-02,2.216054126620292664e-02,1.404090411961078644e-02,8.862172253429889679e-03,1.584106497466564178e-02,9.122428484261035919e-03,8.974354714155197144e-03,1.771942339837551117e-02,3.636575117707252502e-02,1.915633305907249451e-02,8.833208121359348297e-03,5.199975892901420593e-02,7.028411142528057098e-03,3.539076820015907288e-02,9.560895152390003204e-03,1.372948009520769119e-02,8.529853075742721558e-03,1.710837334394454956e-02,1.248518098145723343e-02,1.237435452640056610e-02,7.122271228581666946e-03,9.882939979434013367e-03,9.325741790235042572e-03,1.262262649834156036e-02,1.510868128389120102e-02,1.185779552906751633e-02,1.309462264180183411e-02,1.262408308684825897e-02,1.634426973760128021e-02,1.153057068586349487e-02,1.064459700137376785e-02,1.173825841397047043e-02,1.936589740216732025e-02,2.235644683241844177e-02,2.089420892298221588e-02,4.598548635840415955e-02,2.807773277163505554e-02,7.581445388495922089e-03,1.738221012055873871e-02,1.865469478070735931e-02,9.025963023304939270e-03,8.552839979529380798e-03,9.718908928334712982e-03,3.161993250250816345e-02,1.864623092114925385e-02,1.031150482594966888e-02,1.081210654228925705e-02,2.032036893069744110e-02,3.562764450907707214e-02,1.000489108264446259e-02,1.791498064994812012e-02,2.292026951909065247e-02,1.078930683434009552e-02,1.182594802230596542e-02,1.233842503279447556e-02,9.775426238775253296e-03,1.658243872225284576e-02
5.949730798602104187e-02,1.099538430571556091e-02,1.873722299933433533e-02,1.098593138158321381e-02,1.170213334262371063e-02,1.447403244674205780e-02,1.438020449131727219e-02,1.551822945475578308e-02,9.292299859225749969e-03,1.189839374274015427e-02,1.505854539573192596e-02,1.482253335416316986e-02,2.814928069710731506e-02,2.754587493836879730e-02,1.115667354315519333e-02,3.748467192053794861e-02,1.183289196342229843e-02,1.950582116842269897e-02,1.168624591082334518e-02,1.413230411708354950e-02,1.453809719532728195e-02,1.395444385707378387e-02,9.717795066535472870e-03,1.292752660810947418e-02,1.280498132109642029e-02,8.680186234414577484e-03,1.525289472192525864e-02,1.884004473686218262e-02,1.138735376298427582e-02,1.361389737576246262e-02,1.760488003492355347e-02,1.845941878855228424e-02,1.383936032652854919e-02,1.333936676383018494e-02,1.991553232073783875e-02,1.355961710214614868e-02,1.080530602484941483e-02,1.833435334265232086e-02,1.802362315356731415e-02,2.032095007598400116e-02,1.832182705402374268e-02,1.114373654127120972e-02,1.937092654407024384e-02,2.249737828969955444e-02,1.189126167446374893e-02,1.099023967981338501e-02,1.164515316486358643e-02,1.868861541152000427e-02,1.794717274606227875e-02,1.436249725520610809e-02,1.107035204768180847e-02,1.603263430297374725e-02,2.583190426230430603e-02,1.495884452015161514e-02,1.857394725084304810e-02,2.491119876503944397e-02,1.723908260464668274e-02,1.064284518361091614e-02,1.104054320603609085e-02,1.195274293422698975e-02,1.611149683594703674e-02
1.925101131200790405e-02,1.902046427130699158e-02,1.792263239622116089e-02,1.818777248263359070e-02,1.576808467507362366e-02,1.722828671336174011e-02,1.540196407586336136e-02,1.376081537455320358e-02,1.232268661260604858e-02,2.202365733683109283e-02,1.238175202161073685e-02,1.882800273597240448e-02,1.766090653836727142e-02,2.362466044723987579e-02,1.400563679635524750e-02,1.294604316353797913e-02,1.504031661897897720e-02,1.213165372610092163e-02,1.652004569768905640e-02,1.691993139684200287e-02,1.464250870048999786e-02,1.459668390452861786e-02,1.470181811600923538e-02,1.449950970709323883e-02,1.303260028362274170e-02,1.717118173837661743e-02,1.119228452444076538e-02,1.260418444871902466e-02,1.916877552866935730e-02,1.624739170074462891e-02,1.833679340779781342e-02,1.307163387537002563e-02,2.319395914673805237e-02,1.832312345504760742e-02,1.650595851242542267e-02,2.089465036988258362e-02,1.588435657322406769e-02,1.743353717029094696e-02,1.780580915510654449e-02,1.737279072403907776e-02,1.462142355740070343e-02,1.681663654744625092e-02,1.413234416395425797e-02,1.285420265048742294e-02,1.519471406936645508e-02,1.813521608710289001e-02,1.953741535544395447e-02,1.875591278076171875e-02,1.460709609091281891e-02,1.981135644018650055e-02,1.504156738519668579e-02,1.880044862627983093e-02,1.595236547291278839e-02,1.685996353626251221e-02,1.234868448227643967e-02,1.304100826382637024e-02,1.569179631769657135e-02,2.032868750393390656e-02,1.615217514336109161e-02,1.613419316709041595e-02,1.755698584020137787e-02
2.505021914839744568e-02,1.367742661386728287e-02,1.175970304757356644e-02,1.593821309506893158e-02,1.293560117483139038e-02,1.915237866342067719e-02,1.896134391427040100e-02,1.148751936852931976e-02,1.598260179162025452e-02,9.272397495806217194e-03,1.211363263428211212e-02,1.328494958579540253e-02,3.597379475831985474e-02,1.742385886609554291e-02,1.088692340999841690e-02,3.762045130133628845e-02,1.056119985878467560e-02,3.049147315323352814e-02,1.165122538805007935e-02,1.371462550014257431e-02,1.080368086695671082e-02,1.720613986253738403e-02,1.578981429338455200e-02,1.215699873864650726e-02,9.213658049702644348e-03,1.086028944700956345e-02,1.228369493037462234e-02,1.680797152221202850e-02,1.227839663624763489e-02,1.452407520264387131e-02,1.196991838514804840e-02,1.244526263326406479e-02,1.349364221096038818e-02,1.244466565549373627e-02,1.035949494689702988e-02,1.129331625998020172e-02,1.898951455950737000e-02,2.479650452733039856e-02,2.104265987873077393e-02,3.833955526351928711e-02,2.360782213509082794e-02,1.102961786091327667e-02,2.058936096727848053e-02,1.920818910002708435e-02,1.374931819736957550e-02,1.174397766590118408e-02,1.177822705358266830e-02,2.337320521473884583e-02,1.798866689205169678e-02,1.123383734375238419e-02,1.357470639050006866e-02,1.771773025393486023e-02,2.556416951119899750e-02,1.303603500127792358e-02,1.965690031647682190e-02,2.329523302614688873e-02,1.382539607584476471e-02,1.188321597874164581e-02,1.426745858043432236e-02,1.249650120735168457e-02,1.534172240644693375e-02
3.871145844459533691e-02,1.466449256986379623e-02,2.026752568781375885e-02,1.448411587625741959e-02,1.266428455710411072e-02,1.707564853131771088e-02,1.631628721952438354e-02,1.401309296488761902e-02,1.172330323606729507e-02,1.495932321995496750e-02,1.240813266485929489e-02,1.666731014847755432e-02,2.762603014707565308e-02,2.571770176291465759e-02,1.335174031555652618e-02,2.227175049483776093e-02,1.427965983748435974e-02,1.626220904290676117e-02,1.469329744577407837e-02,1.785879023373126984e-02,1.454335264861583710e-02,1.464330498129129410e-02,1.400647498667240143e-02,1.355204079300165176e-02,1.123737916350364685e-02,1.303082611411809921e-02,1.189284212887287140e-02,1.663982868194580078e-02,1.558795850723981857e-02,1.571770571172237396e-02,1.728065684437751770e-02,1.534352451562881470e-02,1.896056532859802246e-02,1.455371268093585968e-02,1.740248315036296844e-02,1.608631387352943420e-02,1.304643880575895309e-02,1.987171359360218048e-02,1.843367330729961395e-02,2.110378816723823547e-02,1.642404496669769287e-02,1.693406328558921814e-02,1.731400750577449799e-02,1.623009517788887024e-02,1.512890867888927460e-02,1.268908567726612091e-02,1.352201309055089951e-02,1.805510185658931732e-02,1.695000194013118744e-02,1.520523428916931152e-02,1.296023279428482056e-02,1.923719607293605804e-02,1.908792555332183838e-02,1.539082080125808716e-02,1.414842344820499420e-02,1.914080977439880371e-02,1.690279133617877960e-02,1.391899306327104568e-02,1.169671025127172470e-02,1.364439167082309723e-02,1.646833121776580811e-02
5.294362455606460571e-02,1.115142181515693665e-02,1.690073870122432709e-02,1.281126588582992554e-02,1.112729217857122421e-02,1.660122163593769073e-02,1.725556328892707825e-02,1.333315484225749969e-02,1.162421051412820816e-02,1.013704854995012283e-02,1.289281994104385376e-02,1.395751722157001495e-02,3.460548818111419678e-02,2.305467985570430756e-02,1.189790200442075729e-02,3.598298132419586182e-02,1.200440805405378342e-02,2.237873151898384094e-02,1.242846157401800156e-02,1.506144832819700241e-02,1.312223356217145920e-02,1.560785062611103058e-02,1.373939588665962219e-02,1.216815877705812454e-02,1.060321927070617676e-02,1.014165673404932022e-02,1.328129880130290985e-02,2.047767676413059235e-02,1.211913209408521652e-02,1.430976577103137970e-02,1.440211851149797440e-02,1.583223044872283936e-02,1.391096226871013641e-02,1.232674997299909592e-02,1.506202109158039093e-02,1.173869520425796509e-02,1.251462474465370178e-02,2.189889363944530487e-02,1.835036650300025940e-02,2.881975844502449036e-02,1.896736025810241699e-02,1.303162984549999237e-02,2.148180268704891205e-02,2.123870886862277985e-02,1.406338531523942947e-02,1.020627748221158981e-02,1.079713087528944016e-02,1.912809535861015320e-02,1.737415418028831482e-02,1.207913644611835480e-02,1.221300661563873291e-02,1.689973101019859314e-02,2.295395545661449432e-02,1.370535045862197876e-02,1.829168200492858887e-02,2.401557564735412598e-02,1.717201620340347290e-02,1.057442463934421539e-02,1.068897824734449387e-02,1.158141158521175385e-02,1.495942194014787674e-02
3.899659588932991028e-02,1.302210614085197449e-02,1.432395167648792267e-02,1.494070142507553101e-02,1.268613059073686600e-02,1.776944473385810852e-02,1.702001132071018219e-02,1.311123091727495193e-02,1.240785978734493256e-02,1.152526959776878357e-02,1.277051027864217758e-02,1.488121785223484039e-02,3.009072132408618927e-02,2.256569080054759979e-02,1.161777693778276443e-02,3.480083867907524109e-02,1.121582835912704468e-02,2.253546938300132751e-02,1.225830800831317902e-02,1.401320565491914749e-02,1.268461998552083969e-02,1.596488431096076965e-02,1.322183199226856232e-02,1.251871790736913681e-02,1.109736412763595581e-02,1.055022049695253372e-02,1.324258092790842056e-02,1.722807809710502625e-02,1.243264228105545044e-02,1.435728184878826141e-02,1.441868674010038376e-02,1.414304319769144058e-02,1.452948432415723801e-02,1.408309955149888992e-02,1.394749712198972702e-02,1.325965300202369690e-02,1.475809793919324875e-02,2.198628708720207214e-02,1.965582184493541718e-02,3.024893626570701599e-02,2.013073489069938660e-02,1.118808332830667496e-02,2.048692852258682251e-02,2.035737410187721252e-02,1.343034114688634872e-02,1.247905660420656204e-02,1.336639840155839920e-02,2.203466929495334625e-02,1.658190600574016571e-02,1.378888078033924103e-02,1.279127318412065506e-02,1.639479584991931915e-02,2.487704344093799591e-02,1.455667521804571152e-02,1.913671940565109253e-02,2.137569524347782135e-02,1.616467535495758057e-02,1.230770722031593323e-02,1.340529788285493851e-02,1.246359292417764664e-02,1.580047979950904846e-02
