2.580198049545288086e-01,1.302926540374755859e+00,-8.054501414299011230e-01,2.643991112709045410e-01,1.744473725557327271e-01,-2.911527752876281738e-01,1.935477137565612793e+00,1.041695117950439453e+00,1.775566190481185913e-01,2.483199164271354675e-02,-1.134080648422241211e+00,9.796765446662902832e-01,-2.499989420175552368e-01,6.661651134490966797e-01,-1.158365368843078613e+00,-1.502402722835540771e-01,-8.964567631483078003e-02,1.197792410850524902e+00,3.864551186561584473e-01,1.909707933664321899e-01,-2.433517932891845703e+00,-6.189802885055541992e-01,5.587680339813232422e-01,9.182719588279724121e-01,-6.667277812957763672e-01,-6.901303529739379883e-01,2.670778512954711914e+00,-5.503522157669067383e-01,6.136235594749450684e-01,1.218765258789062500e+00,5.378835201263427734e-01,-1.215934514999389648e+00,-4.810477495193481445e-01,-6.009275317192077637e-01,-2.917289435863494873e-01,2.546062879264354706e-02,2.025162279605865479e-01,-1.124720931053161621e+00,-1.772549986839294434e+00,1.865521550178527832e+00,-6.241514682769775391e-01,-2.833026051521301270e-01,-7.754985094070434570e-01,7.414684891700744629e-01,4.156020879745483398e-01,-6.770057678222656250e-01,7.383491992950439453e-01,3.920155763626098633e-02,3.976020589470863342e-02,6.263204813003540039e-01,-1.287161946296691895e+00,-5.970698595046997070e-01,2.150732278823852539e+00,-3.254862725734710693e-01,-1.895111799240112305e+00,3.867006301879882812e-01,-3.667581975460052490e-01,3.302023932337760925e-02,1.087746381759643555e+00,-6.925231218338012695e-01,-9.867854118347167969e-01,-6.180740594863891602e-01,-1.711291193962097168e+00,1.648598074913024902e+00
-4.509532749652862549e-01,5.015705227851867676e-01,-1.747274398803710938e+00,-9.511151909828186035e-02,2.177636921405792236e-01,-3.280086517333984375e-01,2.031262397766113281e+00,7.830958366394042969e-01,-6.923345327377319336e-01,2.486631870269775391e-01,-4.201775491237640381e-01,8.548409342765808105e-01,-3.821806609630584717e-02,1.195870876312255859e+00,-1.052418470382690430e+00,6.614406108856201172e-01,-2.439703047275543213e-01,1.333431839942932129e+00,8.642784953117370605e-01,8.967253565788269043e-01,-1.644606590270996094e+00,-7.972573637962341309e-01,1.155873775482177734e+00,7.381619811058044434e-01,-5.573524832725524902e-01,-9.672662019729614258e-01,1.710568785667419434e+00,-6.566671133041381836e-01,1.608592748641967773e+00,1.059274077415466309e+00,1.454960942268371582e+00,-9.882665872573852539e-01,-5.141460299491882324e-01,-1.080937266349792480e+00,-5.921705961227416992e-01,-1.361774951219558716e-01,3.257906138896942139e-01,-1.367366790771484375e+00,-1.601564049720764160e+00,1.499530553817749023e+00,-9.343353509902954102e-01,-2.299382984638214111e-01,-1.084938049316406250e+00,1.058419704437255859e+00,-4.654655605554580688e-02,-9.056252837181091309e-01,9.626991152763366699e-01,3.232711553573608398e-01,-6.061734557151794434e-01,1.843231558799743652e+00,-1.453103899955749512e+00,-3.294506669044494629e-01,1.071468114852905273e+00,-2.584033608436584473e-01,-1.481779336929321289e+00,1.056784391403198242e-01,-2.640115618705749512e-01,-3.321859240531921387e-02,1.415599107742309570e+00,-7.545202970504760742e-01,-1.236025094985961914e+00,-6.873150467872619629e-01,-1.100981473922729492e+00,1.395863533020019531e+00
-4.226169884204864502e-01,5.770075917243957520e-01,-1.590964078903198242e+00,7.951587438583374023e-03,2.612606287002563477e-01,-3.012170195579528809e-01,1.892335176467895508e+00,9.739531874656677246e-01,-7.492816448211669922e-01,3.069462180137634277e-01,-1.523651331663131714e-01,7.524339556694030762e-01,-1.864175349473953247e-01,1.310093879699707031e+00,-9.542304873466491699e-01,5.394815206527709961e-01,-1.676210165023803711e-01,1.276322126388549805e+00,8.112072944641113281e-01,8.769881129264831543e-01,-1.647882580757141113e+00,-7.189471125602722168e-01,1.095216035842895508e+00,7.601602077484130859e-01,-4.136070907115936279e-01,-1.141571879386901855e+00,1.827986240386962891e+00,-7.561228871345520020e-01,1.742566466331481934e+00,1.084053754806518555e+00,1.493791699409484863e+00,-1.024906277656555176e+00,-4.522315561771392822e-01,-1.019316434860229492e+00,-7.992954254150390625e-01,-8.465716987848281860e-02,4.214974045753479004e-01,-1.464738965034484863e+00,-1.631380558013916016e+00,1.547716975212097168e+00,-8.499809503555297852e-01,-3.066320419311523438e-01,-1.058631777763366699e+00,1.052025437355041504e+00,8.506748080253601074e-02,-8.466208577156066895e-01,9.946286082267761230e-01,6.549195945262908936e-02,-7.992698550224304199e-01,1.834359765052795410e+00,-1.209328174591064453e+00,-5.856127738952636719e-01,9.373891353607177734e-01,-2.835724055767059326e-01,-1.409569978713989258e+00,6.667500734329223633e-02,-2.750045657157897949e-01,-1.201855391263961792e-01,1.501711010932922363e+00,-8.196617364883422852e-01,-1.484082460403442383e+00,-5.427081584930419922e-01,-1.074017763137817383e+00,1.164153933525085449e+00
-4.457557797431945801e-01,5.769862532615661621e-01,-1.625233650207519531e+00,-4.293358698487281799e-02,2.142968773841857910e-01,-1.917891204357147217e-01,2.164084672927856445e+00,8.630700707435607910e-01,-7.913786172866821289e-01,3.813167214393615723e-01,-3.146952390670776367e-01,6.327688694000244141e-01,-2.110340893268585205e-01,1.230091094970703125e+00,-9.440246820449829102e-01,6.420761346817016602e-01,-2.279834300279617310e-01,1.343487977981567383e+00,7.684797644615173340e-01,7.551762461662292480e-01,-1.750709772109985352e+00,-8.930314779281616211e-01,1.261058807373046875e+00,8.532736897468566895e-01,-5.778545141220092773e-01,-9.915701150894165039e-01,1.754533648490905762e+00,-7.864795923233032227e-01,1.722425699234008789e+00,1.032590389251708984e+00,1.222086787223815918e+00,-9.718732833862304688e-01,-5.967747569084167480e-01,-1.035548925399780273e+00,-6.076399087905883789e-01,-2.868359088897705078e-01,4.535521864891052246e-01,-1.501883864402770996e+00,-1.635512113571166992e+00,1.498645663261413574e+00,-7.286540865898132324e-01,-1.752463430166244507e-01,-1.079586267471313477e+00,1.003558874130249023e+00,1.129873543977737427e-01,-8.494144678115844727e-01,9.117805957794189453e-01,2.056431174278259277e-01,-7.247202992439270020e-01,1.759389042854309082e+00,-1.267798185348510742e+00,-5.012589097023010254e-01,1.082438468933105469e+00,-1.229216381907463074e-01,-1.484931945800781250e+00,2.322759628295898438e-01,-2.872320115566253662e-01,-8.714556694030761719e-03,1.411454200744628906e+00,-8.136179447174072266e-01,-1.282837510108947754e+00,-5.637732744216918945e-01,-1.139765977859497070e+00,1.293954730033874512e+00
-3.980800211429595947e-01,5.107855200767517090e-01,-1.724366188049316406e+00,3.803896158933639526e-02,6.787170469760894775e-02,-2.342919409275054932e-01,2.024887800216674805e+00,7.947503924369812012e-01,-6.992889642715454102e-01,2.362249195575714111e-01,-1.802352964878082275e-01,7.096834778785705566e-01,-2.228938490152359009e-01,1.234468698501586914e+00,-9.915065765380859375e-01,5.697311758995056152e-01,-3.375005424022674561e-01,1.402081489562988281e+00,7.026789784431457520e-01,7.844958305358886719e-01,-1.609037160873413086e+00,-7.212249636650085449e-01,1.049471378326416016e+00,6.841819286346435547e-01,-4.861238002777099609e-01,-1.014197349548339844e+00,1.786333441734313965e+00,-7.667203545570373535e-01,1.635534644126892090e+00,1.147957324981689453e+00,1.382249355316162109e+00,-1.092984437942504883e+00,-4.187482893466949463e-01,-1.094654917716979980e+00,-5.988427400588989258e-01,-7.724633067846298218e-02,4.123409390449523926e-01,-1.273910164833068848e+00,-1.496576189994812012e+00,1.504474520683288574e+00,-7.349848151206970215e-01,-3.453451991081237793e-01,-1.167980194091796875e+00,1.095066308975219727e+00,-7.880322635173797607e-03,-1.068116426467895508e+00,1.126262307167053223e+00,2.012851536273956299e-01,-5.608486533164978027e-01,1.909790158271789551e+00,-1.447782874107360840e+00,-4.139908254146575928e-01,1.076385498046875000e+00,-3.399447798728942871e-01,-1.423395156860351562e+00,2.315002083778381348e-01,-3.116501569747924805e-01,8.952379226684570312e-02,1.418033480644226074e+00,-7.731976509094238281e-01,-1.377751350402832031e+00,-6.449694633483886719e-01,-1.200749158859252930e+00,1.365392565727233887e+00
-4.759256839752197266e-01,5.573495626449584961e-01,-1.690927743911743164e+00,-8.426189422607421875e-03,1.976592540740966797e-01,-3.416407108306884766e-01,2.124210596084594727e+00,8.320983052253723145e-01,-7.053840160369873047e-01,3.715545833110809326e-01,-2.910765707492828369e-01,7.336784005165100098e-01,-2.171182930469512939e-01,1.270140647888183594e+00,-9.225719571113586426e-01,5.873798131942749023e-01,-3.036705851554870605e-01,1.177489161491394043e+00,6.029304862022399902e-01,8.063014149665832520e-01,-1.652186393737792969e+00,-6.406475901603698730e-01,1.067961096763610840e+00,7.347179055213928223e-01,-4.682868719100952148e-01,-1.049717783927917480e+00,1.723431587219238281e+00,-6.024615764617919922e-01,1.838741779327392578e+00,1.003787040710449219e+00,1.261800289154052734e+00,-1.208221673965454102e+00,-4.581812322139739990e-01,-9.454309344291687012e-01,-7.300976514816284180e-01,-2.755364477634429932e-01,3.653069436550140381e-01,-1.356106162071228027e+00,-1.683768272399902344e+00,1.406332492828369141e+00,-7.187329530715942383e-01,-1.876740157604217529e-01,-1.042875409126281738e+00,1.033907532691955566e+00,1.796105504035949707e-01,-8.625239729881286621e-01,1.105721116065979004e+00,2.668890655040740967e-01,-7.370620965957641602e-01,1.912663817405700684e+00,-1.404315233230590820e+00,-5.787686109542846680e-01,8.999032378196716309e-01,-2.365303039550781250e-01,-1.341137170791625977e+00,2.248592376708984375e-01,-3.204705119132995605e-01,-1.506881415843963623e-02,1.648705840110778809e+00,-7.289263010025024414e-01,-1.464586377143859863e+00,-6.147149801254272461e-01,-1.099985361099243164e+00,1.365931272506713867e+00
-5.265762209892272949e-01,6.575386524200439453e-01,-1.685603141784667969e+00,-7.952287793159484863e-02,2.464267462491989136e-01,-3.857440352439880371e-01,2.030665874481201172e+00,9.873180389404296875e-01,-5.985639691352844238e-01,2.347635477781295776e-01,-3.213204741477966309e-01,7.787788510322570801e-01,-2.136207222938537598e-01,1.356451034545898438e+00,-1.032154798507690430e+00,5.567713975906372070e-01,-3.218867480754852295e-01,1.215345740318298340e+00,6.486899852752685547e-01,8.573936820030212402e-01,-1.653743743896484375e+00,-7.232416272163391113e-01,1.213007450103759766e+00,8.328837156295776367e-01,-5.631235241889953613e-01,-1.075960755348205566e+00,1.864880442619323730e+00,-6.765647530555725098e-01,1.563579082489013672e+00,1.139667987823486328e+00,1.272322416305541992e+00,-1.211486220359802246e+00,-5.487294197082519531e-01,-9.917427301406860352e-01,-7.498444318771362305e-01,-2.599443197250366211e-01,2.289337217807769775e-01,-1.255565881729125977e+00,-1.440746068954467773e+00,1.634672284126281738e+00,-7.564417123794555664e-01,-3.468153178691864014e-01,-1.120977997779846191e+00,1.003004193305969238e+00,-8.553609251976013184e-03,-1.044220209121704102e+00,1.112679362297058105e+00,3.837710022926330566e-01,-5.196576118469238281e-01,1.779592394828796387e+00,-1.257112264633178711e+00,-4.049274921417236328e-01,1.107808947563171387e+00,-3.331941366195678711e-01,-1.363721370697021484e+00,1.352356374263763428e-01,-3.077350556850433350e-01,4.479046165943145752e-02,1.535652041435241699e+00,-6.745311617851257324e-01,-1.397502303123474121e+00,-7.107669115066528320e-01,-1.107390165328979492e+00,1.169470071792602539e+00
-4.209602177143096924e-01,5.923603177070617676e-01,-1.612797379493713379e+00,7.740758359432220459e-02,1.567840576171875000e-01,-1.999447941780090332e-01,2.008800745010375977e+00,9.715170264244079590e-01,-7.359543442726135254e-01,4.336470365524291992e-01,-2.591120600700378418e-01,7.342173457145690918e-01,-2.222777456045150757e-01,1.202105402946472168e+00,-8.541207909584045410e-01,4.284539818763732910e-01,-1.147021949291229248e-01,1.436123132705688477e+00,7.268066406250000000e-01,9.117177724838256836e-01,-1.734557271003723145e+00,-6.986378431320190430e-01,1.037652850151062012e+00,6.585346460342407227e-01,-3.434837758541107178e-01,-1.146255373954772949e+00,1.792389154434204102e+00,-7.469155788421630859e-01,1.615264058113098145e+00,9.867697358131408691e-01,1.269372701644897461e+00,-1.072984933853149414e+00,-4.247108101844787598e-01,-1.109513878822326660e+00,-7.255480885505676270e-01,-2.172613441944122314e-01,2.858920097351074219e-01,-1.417087912559509277e+00,-1.443303346633911133e+00,1.469161629676818848e+00,-9.044857025146484375e-01,-3.124497532844543457e-01,-1.146984577178955078e+00,9.205346107482910156e-01,3.337016701698303223e-02,-9.816335439682006836e-01,1.036668419837951660e+00,2.657332122325897217e-01,-7.014441490173339844e-01,1.967740774154663086e+00,-1.347920894622802734e+00,-5.673902630805969238e-01,9.215277433395385742e-01,-1.033376455307006836e-01,-1.356506943702697754e+00,1.550277918577194214e-01,-1.941952109336853027e-01,-5.528609454631805420e-02,1.615197539329528809e+00,-6.399390697479248047e-01,-1.461457014083862305e+00,-6.423707604408264160e-01,-1.262782216072082520e+00,1.384358525276184082e+00
-5.557647943496704102e-01,5.399340391159057617e-01,-1.626834392547607422e+00,-1.952597796916961670e-01,1.479422748088836670e-01,-3.936837613582611084e-01,2.022624731063842773e+00,7.720897197723388672e-01,-7.238928079605102539e-01,2.582333385944366455e-01,-2.366468012332916260e-01,8.017507195472717285e-01,-1.905287206172943115e-01,1.342236757278442383e+00,-1.067170143127441406e+00,4.745920598506927490e-01,-2.717190980911254883e-01,1.209582328796386719e+00,8.554609417915344238e-01,7.498607635498046875e-01,-1.729851365089416504e+00,-8.378116488456726074e-01,1.204973578453063965e+00,8.239225745201110840e-01,-4.606592059135437012e-01,-1.039698362350463867e+00,1.804531693458557129e+00,-6.108763217926025391e-01,1.557213544845581055e+00,1.027500391006469727e+00,1.444898009300231934e+00,-9.228172898292541504e-01,-5.766996145248413086e-01,-1.195164799690246582e+00,-6.743076443672180176e-01,-1.614241600036621094e-01,2.474513947963714600e-01,-1.398944497108459473e+00,-1.582890510559082031e+00,1.545371651649475098e+00,-7.595589160919189453e-01,-2.545369863510131836e-01,-1.109819412231445312e+00,9.992148876190185547e-01,1.835936158895492554e-01,-9.426340460777282715e-01,1.098729491233825684e+00,2.423628717660903931e-01,-5.449189543724060059e-01,1.904355764389038086e+00,-1.175102353096008301e+00,-4.295114278793334961e-01,9.038935899734497070e-01,-2.050138711929321289e-01,-1.398426890373229980e+00,2.876384258270263672e-01,-1.607310473918914795e-01,1.393104344606399536e-01,1.557740449905395508e+00,-7.551300525665283203e-01,-1.362920165061950684e+00,-6.315857172012329102e-01,-1.262168169021606445e+00,1.226904749870300293e+00
-5.934742093086242676e-01,5.931944847106933594e-01,-1.538707852363586426e+00,-1.463162004947662354e-01,5.531010776758193970e-02,-2.864933609962463379e-01,1.943272352218627930e+00,8.274186253547668457e-01,-7.898275852203369141e-01,2.226945757865905762e-01,-2.345193624496459961e-01,7.855819463729858398e-01,-9.191107749938964844e-02,1.267132163047790527e+00,-9.084803462028503418e-01,6.614543199539184570e-01,-2.797002792358398438e-01,1.200244545936584473e+00,8.453285098075866699e-01,9.767416119575500488e-01,-1.728784441947937012e+00,-6.531834602355957031e-01,1.168931961059570312e+00,7.718479633331298828e-01,-4.215471148490905762e-01,-1.060178279876708984e+00,1.737733960151672363e+00,-7.679759263992309570e-01,1.829357743263244629e+00,1.035635948181152344e+00,1.275714516639709473e+00,-1.070691585540771484e+00,-5.822960138320922852e-01,-9.951246976852416992e-01,-6.340883374214172363e-01,-3.168467581272125244e-01,4.066926538944244385e-01,-1.444519281387329102e+00,-1.690043091773986816e+00,1.552070260047912598e+00,-7.517147660255432129e-01,-1.011845245957374573e-01,-1.214893102645874023e+00,9.651387929916381836e-01,9.347065538167953491e-02,-9.000108838081359863e-01,1.031683564186096191e+00,1.212041750550270081e-01,-5.955663919448852539e-01,1.806309580802917480e+00,-1.242053627967834473e+00,-5.830339789390563965e-01,9.426840543746948242e-01,-3.594705462455749512e-01,-1.434774756431579590e+00,4.814999550580978394e-02,-1.391444951295852661e-01,6.253480911254882812e-02,1.655212044715881348e+00,-6.194118261337280273e-01,-1.271864056587219238e+00,-5.607668757438659668e-01,-1.253290176391601562e+00,1.315152883529663086e+00
