-4.304187297821044922e-01,-1.616784632205963135e-01,-9.980435371398925781e-01,-1.727330833673477173e-01,9.640427678823471069e-02,9.839074313640594482e-02,3.500199317932128906e-01,5.263740420341491699e-01,-9.148019552230834961e-01,8.156180977821350098e-01,1.707812190055847168e+00,5.213780403137207031e-01,4.947989061474800110e-02,7.149609327316284180e-01,7.513449788093566895e-01,1.353710889816284180e+00,-1.864612251520156860e-01,6.879138201475143433e-02,3.684867620468139648e-01,7.674260139465332031e-01,4.528029859066009521e-01,-5.881349444389343262e-01,9.790879487991333008e-01,-1.109902709722518921e-01,5.122228860855102539e-01,-7.735308408737182617e-01,-8.805704712867736816e-01,-1.334978491067886353e-01,6.873505115509033203e-01,4.257907718420028687e-02,6.720542907714843750e-01,-4.934999346733093262e-02,-7.923361659049987793e-01,-7.893567085266113281e-01,-6.342130899429321289e-01,-1.095848321914672852e+00,-2.698509767651557922e-02,-5.310409665107727051e-01,-1.496876329183578491e-01,1.710266470909118652e-01,-3.877775669097900391e-01,4.433090090751647949e-01,-4.143441915512084961e-01,3.367737829685211182e-01,-6.286238431930541992e-01,3.686876296997070312e-01,2.115904390811920166e-01,9.256412386894226074e-01,-8.446992039680480957e-01,5.652354359626770020e-01,-2.506053447723388672e-01,1.395049989223480225e-01,-2.649315595626831055e-01,5.139623284339904785e-01,1.974540576338768005e-02,5.672572180628776550e-02,-2.634572386741638184e-01,6.848281621932983398e-01,9.604752063751220703e-01,-1.544135212898254395e-01,-6.551860570907592773e-01,1.510197669267654419e-01,2.889093160629272461e-01,-1.928750127553939819e-01
-4.281469285488128662e-01,-1.560672670602798462e-01,-1.004348397254943848e+00,-1.637093126773834229e-01,1.086239144206047058e-01,9.404609352350234985e-02,3.460919559001922607e-01,5.289371609687805176e-01,-9.314832687377929688e-01,8.252658247947692871e-01,1.728630900382995605e+00,5.395326614379882812e-01,3.805924579501152039e-02,7.324637174606323242e-01,7.689504623413085938e-01,1.373553156852722168e+00,-1.976155489683151245e-01,7.642310857772827148e-02,3.823720812797546387e-01,7.883953452110290527e-01,4.658010601997375488e-01,-5.989464521408081055e-01,9.797177910804748535e-01,-1.173229441046714783e-01,5.211151838302612305e-01,-7.902531623840332031e-01,-8.957797288894653320e-01,-1.190560311079025269e-01,6.975525617599487305e-01,4.829432815313339233e-02,6.617139577865600586e-01,-4.867831245064735413e-02,-8.122882843017578125e-01,-8.054540753364562988e-01,-6.332004666328430176e-01,-1.110951304435729980e+00,-2.316178753972053528e-02,-5.366322398185729980e-01,-1.482268273830413818e-01,1.724419742822647095e-01,-3.961924910545349121e-01,4.625588655471801758e-01,-4.267482459545135498e-01,3.519982695579528809e-01,-6.167887449264526367e-01,3.747660219669342041e-01,2.335685640573501587e-01,9.196509122848510742e-01,-8.529509902000427246e-01,5.620815753936767578e-01,-2.486449480056762695e-01,1.343959122896194458e-01,-2.709134519100189209e-01,5.086935162544250488e-01,3.513462468981742859e-02,5.104995146393775940e-02,-2.714150547981262207e-01,6.799011826515197754e-01,9.735624194145202637e-01,-1.617960035800933838e-01,-6.703889369964599609e-01,1.561699956655502319e-01,3.020725548267364502e-01,-1.920261085033416748e-01
-4.166501164436340332e-01,-1.723288297653198242e-01,-1.015658020973205566e+00,-1.723497956991195679e-01,8.867657929658889771e-02,9.816212207078933716e-02,3.501574695110321045e-01,5.166798830032348633e-01,-9.074115157127380371e-01,8.076056838035583496e-01,1.716446042060852051e+00,5.036722421646118164e-01,6.133587658405303955e-02,7.085506916046142578e-01,7.607597708702087402e-01,1.330185770988464355e+00,-1.927107125520706177e-01,7.665915787220001221e-02,3.509693145751953125e-01,7.777637243270874023e-01,4.681980013847351074e-01,-5.768754482269287109e-01,9.760426282882690430e-01,-1.179226189851760864e-01,5.029622316360473633e-01,-7.610059380531311035e-01,-8.756889104843139648e-01,-1.194872409105300903e-01,6.998614668846130371e-01,3.186801075935363770e-02,6.516147851943969727e-01,-5.910431593656539917e-02,-7.767851352691650391e-01,-7.503609061241149902e-01,-6.341224312782287598e-01,-1.113659977912902832e+00,-2.481338009238243103e-02,-5.348879098892211914e-01,-1.428537368774414062e-01,1.683315187692642212e-01,-3.742748200893402100e-01,4.333932101726531982e-01,-4.219343960285186768e-01,3.575079739093780518e-01,-6.144979596138000488e-01,3.899498879909515381e-01,2.223485410213470459e-01,9.014427065849304199e-01,-8.344761133193969727e-01,5.721980333328247070e-01,-2.380220443010330200e-01,1.288407295942306519e-01,-2.677040994167327881e-01,4.942887127399444580e-01,1.977157406508922577e-02,5.213634669780731201e-02,-2.397291362285614014e-01,6.619676351547241211e-01,9.670222401618957520e-01,-1.713532358407974243e-01,-6.386837363243103027e-01,1.410778611898422241e-01,2.846707403659820557e-01,-2.027470618486404419e-01
-4.345413148403167725e-01,-1.773607581853866577e-01,-1.017293334007263184e+00,-1.751897633075714111e-01,1.030168682336807251e-01,9.369453042745590210e-02,3.456212282180786133e-01,5.387448668479919434e-01,-9.174942970275878906e-01,8.190225958824157715e-01,1.734772324562072754e+00,5.242480635643005371e-01,4.496336355805397034e-02,7.337476015090942383e-01,7.537643313407897949e-01,1.364657044410705566e+00,-1.989413052797317505e-01,7.086057960987091064e-02,3.724795877933502197e-01,7.872351408004760742e-01,4.648761749267578125e-01,-5.981247425079345703e-01,9.899296164512634277e-01,-1.033977344632148743e-01,5.075763463973999023e-01,-7.900718450546264648e-01,-8.796902298927307129e-01,-1.155704483389854431e-01,7.095316648483276367e-01,3.938478231430053711e-02,6.543945670127868652e-01,-5.724715068936347961e-02,-7.999748587608337402e-01,-7.814546227455139160e-01,-6.388891339302062988e-01,-1.118571519851684570e+00,-3.582875430583953857e-02,-5.349993109703063965e-01,-1.594800204038619995e-01,1.515620946884155273e-01,-3.926429152488708496e-01,4.291890859603881836e-01,-4.215217530727386475e-01,3.661228418350219727e-01,-6.203348636627197266e-01,3.805127143859863281e-01,2.061013579368591309e-01,9.207908511161804199e-01,-8.655921816825866699e-01,5.622740387916564941e-01,-2.503189444541931152e-01,1.241383925080299377e-01,-2.692031562328338623e-01,5.078563094139099121e-01,7.135276682674884796e-03,5.672981217503547668e-02,-2.681893408298492432e-01,6.844716668128967285e-01,9.663814902305603027e-01,-1.655923873186111450e-01,-6.607511639595031738e-01,1.503734588623046875e-01,2.841754257678985596e-01,-1.765157282352447510e-01
-4.183629751205444336e-01,-1.679508835077285767e-01,-9.973996877670288086e-01,-1.557178944349288940e-01,8.238439261913299561e-02,1.014181971549987793e-01,3.340440392494201660e-01,5.321425795555114746e-01,-9.087091088294982910e-01,8.073198199272155762e-01,1.707369923591613770e+00,5.235768556594848633e-01,4.743666574358940125e-02,7.349320054054260254e-01,7.419240474700927734e-01,1.358717799186706543e+00,-2.123041152954101562e-01,5.693078786134719849e-02,3.760000169277191162e-01,7.756827473640441895e-01,4.590239524841308594e-01,-5.836832523345947266e-01,9.715210795402526855e-01,-1.218167245388031006e-01,5.197886824607849121e-01,-7.713930606842041016e-01,-8.784160614013671875e-01,-1.126526594161987305e-01,7.110002040863037109e-01,5.033139884471893311e-02,6.520064473152160645e-01,-6.095635890960693359e-02,-7.923781871795654297e-01,-7.618458867073059082e-01,-6.360496878623962402e-01,-1.087968230247497559e+00,-2.232220023870468140e-02,-5.335521697998046875e-01,-1.615301370620727539e-01,1.763268709182739258e-01,-3.829967081546783447e-01,4.354709982872009277e-01,-4.093481898307800293e-01,3.506602644920349121e-01,-6.287118792533874512e-01,3.801808953285217285e-01,2.054364681243896484e-01,9.029414057731628418e-01,-8.552216291427612305e-01,5.661195516586303711e-01,-2.465528696775436401e-01,1.274135261774063110e-01,-2.677633464336395264e-01,5.201071500778198242e-01,1.661159656941890717e-02,4.996895417571067810e-02,-2.762416899204254150e-01,6.748234629631042480e-01,9.673457145690917969e-01,-1.493174731731414795e-01,-6.651182174682617188e-01,1.555193662643432617e-01,2.892405390739440918e-01,-1.913707256317138672e-01
-4.175755381584167480e-01,-1.616099327802658081e-01,-1.015180110931396484e+00,-1.780430823564529419e-01,9.978829324245452881e-02,8.759835362434387207e-02,3.853983283042907715e-01,5.586515665054321289e-01,-9.048768281936645508e-01,8.247516155242919922e-01,1.733298778533935547e+00,5.148577094078063965e-01,4.944284632802009583e-02,7.159964442253112793e-01,7.411020398139953613e-01,1.348495602607727051e+00,-1.815509051084518433e-01,5.980530381202697754e-02,3.806718289852142334e-01,7.595414519309997559e-01,4.654705822467803955e-01,-5.737320780754089355e-01,9.834275245666503906e-01,-9.618141502141952515e-02,5.158509016036987305e-01,-8.030302524566650391e-01,-8.732424974441528320e-01,-1.073818802833557129e-01,6.747458577156066895e-01,4.886747896671295166e-02,6.708877086639404297e-01,-6.754744052886962891e-02,-8.088632822036743164e-01,-7.686614394187927246e-01,-6.564620733261108398e-01,-1.113297581672668457e+00,-4.407102987170219421e-02,-5.297583341598510742e-01,-1.704196333885192871e-01,1.421046406030654907e-01,-3.800669908523559570e-01,4.344144761562347412e-01,-4.409326016902923584e-01,3.570884466171264648e-01,-6.239407062530517578e-01,3.879427909851074219e-01,2.174375802278518677e-01,9.428355693817138672e-01,-8.433215618133544922e-01,5.557066798210144043e-01,-2.494555711746215820e-01,1.138954311609268188e-01,-2.822940945625305176e-01,5.083099603652954102e-01,2.473011054098606110e-02,8.325470238924026489e-02,-2.758783102035522461e-01,6.823637485504150391e-01,9.643252491950988770e-01,-1.481828987598419189e-01,-6.567479372024536133e-01,1.634670943021774292e-01,2.951942384243011475e-01,-1.879155784845352173e-01
-4.347998499870300293e-01,-1.521175354719161987e-01,-1.036239743232727051e+00,-1.421634703874588013e-01,9.468617290258407593e-02,9.082037955522537231e-02,3.398933708667755127e-01,5.202956795692443848e-01,-9.095876812934875488e-01,8.078905940055847168e-01,1.705162405967712402e+00,5.141470432281494141e-01,3.237553685903549194e-02,7.275190949440002441e-01,7.556138634681701660e-01,1.344141125679016113e+00,-1.998293399810791016e-01,8.506732434034347534e-02,3.636974692344665527e-01,7.722537517547607422e-01,4.598025381565093994e-01,-5.722514986991882324e-01,9.744299650192260742e-01,-1.231157630681991577e-01,4.946825206279754639e-01,-7.816778421401977539e-01,-8.795927762985229492e-01,-1.269473880529403687e-01,7.256812453269958496e-01,2.653139643371105194e-02,6.386187076568603516e-01,-4.942232370376586914e-02,-8.124333620071411133e-01,-7.671117782592773438e-01,-6.395469307899475098e-01,-1.094178438186645508e+00,-1.295461971312761307e-02,-5.322743058204650879e-01,-1.476280987262725830e-01,1.771977096796035767e-01,-4.023225009441375732e-01,4.447541832923889160e-01,-4.296279251575469971e-01,3.552567064762115479e-01,-6.300501823425292969e-01,3.736354708671569824e-01,2.094186842441558838e-01,9.107357263565063477e-01,-8.306538462638854980e-01,5.461649298667907715e-01,-2.492054551839828491e-01,1.243206560611724854e-01,-2.700261771678924561e-01,5.046621561050415039e-01,2.166269347071647644e-02,4.132970795035362244e-02,-2.745835781097412109e-01,6.823740005493164062e-01,9.708303809165954590e-01,-1.512909829616546631e-01,-6.797206997871398926e-01,1.547552198171615601e-01,2.915143668651580811e-01,-1.939488947391510010e-01
-4.374450445175170898e-01,-1.691543608903884888e-01,-1.014832377433776855e+00,-1.777631193399429321e-01,7.450377196073532104e-02,9.647476673126220703e-02,3.655699789524078369e-01,5.366212129592895508e-01,-9.256787896156311035e-01,8.100910186767578125e-01,1.738411545753479004e+00,5.130519270896911621e-01,4.735673964023590088e-02,7.282372117042541504e-01,7.468357682228088379e-01,1.374360561370849609e+00,-1.940016001462936401e-01,5.788779258728027344e-02,3.835495710372924805e-01,7.857307195663452148e-01,4.512091875076293945e-01,-5.940471887588500977e-01,9.727784991264343262e-01,-1.001800000667572021e-01,5.128391981124877930e-01,-7.809121012687683105e-01,-8.981634378433227539e-01,-1.128519475460052490e-01,7.087706327438354492e-01,3.583818674087524414e-02,6.768436431884765625e-01,-5.719574913382530212e-02,-8.093422055244445801e-01,-7.848594784736633301e-01,-6.394380927085876465e-01,-1.101501226425170898e+00,-4.187309741973876953e-02,-5.476484298706054688e-01,-1.591895222663879395e-01,1.460348814725875854e-01,-3.874420821666717529e-01,4.296300411224365234e-01,-4.327799379825592041e-01,3.391769230365753174e-01,-6.270681023597717285e-01,3.887976706027984619e-01,2.131025642156600952e-01,9.369578957557678223e-01,-8.549283146858215332e-01,5.665246248245239258e-01,-2.455212771892547607e-01,1.131722554564476013e-01,-2.647437155246734619e-01,5.051298737525939941e-01,-6.363865919411182404e-03,8.149291574954986572e-02,-2.855662405490875244e-01,6.853090524673461914e-01,9.675225615501403809e-01,-1.561265587806701660e-01,-6.614249348640441895e-01,1.431020945310592651e-01,2.961304187774658203e-01,-1.687916070222854614e-01
-4.289361536502838135e-01,-1.666668504476547241e-01,-1.002988100051879883e+00,-1.737812161445617676e-01,7.974842935800552368e-02,8.660502731800079346e-02,3.632476627826690674e-01,5.180258154869079590e-01,-9.039636254310607910e-01,8.113978505134582520e-01,1.718059062957763672e+00,5.047484636306762695e-01,8.143432438373565674e-02,7.005463838577270508e-01,7.587146759033203125e-01,1.344427585601806641e+00,-1.887874603271484375e-01,5.737402290105819702e-02,3.635633885860443115e-01,7.637820839881896973e-01,4.650225341320037842e-01,-5.986958146095275879e-01,1.010667204856872559e+00,-1.194831803441047668e-01,5.243275165557861328e-01,-7.818403244018554688e-01,-8.718115687370300293e-01,-1.287224888801574707e-01,6.700373291969299316e-01,5.669096857309341431e-02,6.541422605514526367e-01,-5.981214717030525208e-02,-7.854992151260375977e-01,-7.569078803062438965e-01,-6.352522373199462891e-01,-1.115517020225524902e+00,-1.849296502768993378e-02,-5.364074707031250000e-01,-1.484997421503067017e-01,1.841077655553817749e-01,-3.670212030410766602e-01,4.585237503051757812e-01,-4.263054728507995605e-01,3.505708873271942139e-01,-6.224378943443298340e-01,3.703869879245758057e-01,2.162186652421951294e-01,9.210246801376342773e-01,-8.639938831329345703e-01,5.764542222023010254e-01,-2.521586418151855469e-01,1.517497450113296509e-01,-2.719615399837493896e-01,5.084941387176513672e-01,5.494136363267898560e-03,6.331305950880050659e-02,-2.377087771892547607e-01,6.851571798324584961e-01,9.642524719238281250e-01,-1.637277454137802124e-01,-6.323990821838378906e-01,1.584856808185577393e-01,2.747614681720733643e-01,-1.991262286901473999e-01
-4.392763376235961914e-01,-1.685281097888946533e-01,-9.984980225563049316e-01,-1.701080799102783203e-01,8.873887360095977783e-02,1.052142307162284851e-01,3.422107994556427002e-01,5.297183394432067871e-01,-9.068922996520996094e-01,8.200656771659851074e-01,1.724098443984985352e+00,5.211253166198730469e-01,5.099453404545783997e-02,7.215015292167663574e-01,7.590770125389099121e-01,1.353825569152832031e+00,-2.073678821325302124e-01,7.290948182344436646e-02,3.830445110797882080e-01,7.662287950515747070e-01,4.635216593742370605e-01,-5.768046379089355469e-01,9.830827713012695312e-01,-1.048442423343658447e-01,5.024804472923278809e-01,-7.734816670417785645e-01,-8.922272920608520508e-01,-1.259241253137588501e-01,6.991600394248962402e-01,4.009340703487396240e-02,6.548481583595275879e-01,-6.546936184167861938e-02,-7.934969067573547363e-01,-7.757915854454040527e-01,-6.238183975219726562e-01,-1.098263859748840332e+00,-1.345719210803508759e-02,-5.529598593711853027e-01,-1.497470885515213013e-01,1.784264594316482544e-01,-3.921358585357666016e-01,4.417236745357513428e-01,-4.264554083347320557e-01,3.419594168663024902e-01,-6.377046704292297363e-01,3.663916587829589844e-01,2.188332080841064453e-01,9.162403345108032227e-01,-8.457521796226501465e-01,5.529562830924987793e-01,-2.353145927190780640e-01,1.450871676206588745e-01,-2.523780465126037598e-01,5.076817274093627930e-01,1.368293538689613342e-02,5.255702137947082520e-02,-2.589969933032989502e-01,6.801143288612365723e-01,9.794537425041198730e-01,-1.707951873540878296e-01,-6.512203812599182129e-01,1.524057835340499878e-01,2.875096499919891357e-01,-1.964520812034606934e-01
