2.891140058636665344e-03,-2.780110538005828857e-01,-7.683942317962646484e-01,1.111237984150648117e-02,9.539798498153686523e-01,-1.023544788360595703e+00,-3.529880642890930176e-01,-1.256019353866577148e+00,-2.965453147888183594e+00,-4.962231218814849854e-01,-4.757575392723083496e-01,1.297160238027572632e-01,1.961134076118469238e+00,-1.601317048072814941e+00,-1.036406755447387695e+00,1.186532735824584961e+00,2.332904100418090820e+00,-2.054569423198699951e-01,-2.872015714645385742e+00,2.024559736251831055e+00,-1.566905379295349121e+00,1.373416543006896973e+00,-4.347938895225524902e-01,-1.857598662376403809e+00,9.088245779275894165e-02,3.980371356010437012e-01,-8.588396310806274414e-01,-2.029954910278320312e+00,-2.344305515289306641e+00,1.107130646705627441e+00,3.140463531017303467e-01,1.590433001518249512e+00,5.331419110298156738e-01,-1.365173012018203735e-01,-1.249069571495056152e+00,5.626270771026611328e-01,-1.026381373405456543e+00,-1.535478711128234863e+00,6.548567414283752441e-01,8.278828859329223633e-01,1.029807686805725098e+00,3.432008326053619385e-01,-2.231933772563934326e-01,-6.809768676757812500e-01,8.352133631706237793e-01,8.691698908805847168e-01,6.494777202606201172e-01,-6.442231535911560059e-01,-2.408974915742874146e-01,-6.585748195648193359e-01,-2.159277349710464478e-01,-1.698629617691040039e+00,-4.505081474781036377e-01,7.134403102099895477e-03,8.957453370094299316e-01,2.888560891151428223e-01,-1.281030178070068359e+00,1.034071207046508789e+00,-6.825782060623168945e-01,-1.447346091270446777e+00,1.121084928512573242e+00,-1.380738019943237305e+00,1.107226848602294922e+00,7.409504801034927368e-02
-8.497515916824340820e-01,1.387307405471801758e+00,-1.055888175964355469e+00,-6.375578641891479492e-01,1.085450723767280579e-01,-9.852939844131469727e-01,-2.599198184907436371e-02,6.003941297531127930e-01,-1.366308093070983887e+00,-1.654457688331604004e+00,3.932744637131690979e-02,-2.143800258636474609e+00,-1.123428702354431152e+00,-5.667325258255004883e-01,8.063311576843261719e-01,3.551724553108215332e-01,-2.477081060409545898e+00,1.003303289413452148e+00,-5.477045774459838867e-01,7.745606303215026855e-01,9.844237565994262695e-01,7.664483189582824707e-01,3.510485589504241943e-02,-3.553164601325988770e-01,-9.494152069091796875e-01,3.668259382247924805e-01,1.669929742813110352e+00,1.622776091098785400e-01,-1.185568809509277344e+00,-5.618496239185333252e-02,1.451582431793212891e+00,-6.890588998794555664e-01,1.097444772720336914e+00,1.294663071632385254e+00,1.365887284278869629e+00,-1.355236768722534180e+00,-2.073069095611572266e+00,1.269885301589965820e-01,1.424685239791870117e+00,-2.371584624052047729e-01,8.555245995521545410e-01,1.721731573343276978e-01,-1.639242649078369141e+00,-2.665213346481323242e-01,2.368230819702148438e-01,1.914655715227127075e-01,-8.887999057769775391e-01,-3.131445348262786865e-01,-5.740526914596557617e-01,1.325991034507751465e+00,1.165772914886474609e+00,6.346706151962280273e-01,1.848858833312988281e+00,-8.567498326301574707e-01,-1.972826421260833740e-01,8.525944948196411133e-01,1.072129130363464355e+00,-4.798800945281982422e-01,-1.766573786735534668e+00,2.592799663543701172e-01,-2.844004034996032715e-01,-1.844989508390426636e-01,-8.699986338615417480e-01,-4.670240730047225952e-02
-3.699512481689453125e-01,1.155871510505676270e+00,-1.567990183830261230e+00,-5.246029496192932129e-01,3.597248494625091553e-01,-9.444909691810607910e-01,3.091200888156890869e-01,7.635124325752258301e-01,-1.583023071289062500e+00,-1.351225614547729492e+00,-1.775843501091003418e-01,-1.725054144859313965e+00,-1.307344317436218262e+00,-5.054416656494140625e-01,1.232918858528137207e+00,2.135737389326095581e-01,-2.707623720169067383e+00,1.490578889846801758e+00,-3.644320964813232422e-01,1.086955189704895020e+00,9.951233267784118652e-01,9.927464723587036133e-01,9.126955270767211914e-02,2.814314067363739014e-01,-1.027257323265075684e+00,4.257952868938446045e-01,1.596517920494079590e+00,-2.029507160186767578e-01,-9.399545192718505859e-01,3.008568286895751953e-01,1.319426536560058594e+00,-9.593738317489624023e-01,1.671646386384963989e-01,8.905897140502929688e-01,1.393796086311340332e+00,-1.089295506477355957e+00,-2.426898717880249023e+00,4.114443063735961914e-01,1.624060273170471191e+00,-4.353603720664978027e-01,6.210489869117736816e-01,-7.788702845573425293e-02,-1.521253585815429688e+00,-3.533362150192260742e-01,2.554785013198852539e-01,5.107776448130607605e-02,-5.137912631034851074e-01,-5.457635521888732910e-01,-5.279470086097717285e-01,1.240103721618652344e+00,1.618695378303527832e+00,4.964174032211303711e-01,2.267339706420898438e+00,-8.618445992469787598e-01,-9.095303416252136230e-01,9.808630943298339844e-01,1.116356015205383301e+00,-2.874875068664550781e-01,-2.064364194869995117e+00,5.723911896347999573e-02,-6.374371051788330078e-01,-1.403165757656097412e-01,-8.664109706878662109e-01,-2.948050200939178467e-01
-6.098675131797790527e-01,1.445361375808715820e+00,-1.813349604606628418e+00,-1.021036267280578613e+00,2.291071712970733643e-01,-8.953808546066284180e-01,9.700170904397964478e-02,5.482905507087707520e-01,-1.547929406166076660e+00,-1.360012531280517578e+00,-2.916735708713531494e-01,-2.180686712265014648e+00,-1.877377271652221680e+00,-7.343347072601318359e-01,9.298902750015258789e-01,6.826077401638031006e-02,-2.773914575576782227e+00,1.130461215972900391e+00,-6.613698005676269531e-01,7.830628156661987305e-01,8.942002654075622559e-01,7.452834844589233398e-01,-1.337992548942565918e-01,4.021816551685333252e-01,-1.145252466201782227e+00,3.541063964366912842e-01,2.278107643127441406e+00,-1.175603345036506653e-01,-1.071897387504577637e+00,2.023663371801376343e-01,1.191111803054809570e+00,-2.563526332378387451e-01,5.468748211860656738e-01,1.035401105880737305e+00,1.410896778106689453e+00,-1.095882534980773926e+00,-2.461721420288085938e+00,1.863787174224853516e-01,9.641105532646179199e-01,-2.854121327400207520e-01,6.565175652503967285e-01,7.769330739974975586e-01,-1.436165690422058105e+00,-4.278863370418548584e-01,7.642376422882080078e-02,7.028222084045410156e-02,-6.105425953865051270e-01,-3.026944100856781006e-01,-4.852138757705688477e-01,1.146726727485656738e+00,1.300521612167358398e+00,6.549570560455322266e-01,1.956999301910400391e+00,-8.111710548400878906e-01,-2.465689927339553833e-01,7.578612565994262695e-01,8.814979195594787598e-01,-1.161494627594947815e-01,-1.562925100326538086e+00,-4.594126343727111816e-02,-6.084889769554138184e-01,-3.907551765441894531e-01,-1.348387002944946289e+00,-3.420896232128143311e-01
-9.498827457427978516e-01,1.505238056182861328e+00,-1.339254379272460938e+00,-6.910041570663452148e-01,3.505840599536895752e-01,-8.340373635292053223e-01,6.683778017759323120e-02,1.931755542755126953e-01,-1.767483592033386230e+00,-1.314466714859008789e+00,-1.567029505968093872e-01,-2.036071300506591797e+00,-1.625836253166198730e+00,-4.303489923477172852e-01,1.109521865844726562e+00,3.838916122913360596e-01,-2.075299024581909180e+00,1.067627906799316406e+00,-3.465738892555236816e-01,1.119828939437866211e+00,1.085679888725280762e+00,8.932077884674072266e-01,-2.272748500108718872e-01,-4.086489230394363403e-02,-9.410705566406250000e-01,5.939143896102905273e-01,1.491635560989379883e+00,1.336018592119216919e-01,-7.916455268859863281e-01,7.605342566967010498e-02,1.617473840713500977e+00,-6.374021768569946289e-01,7.272318005561828613e-01,1.239455938339233398e+00,9.463852047920227051e-01,-1.426486492156982422e+00,-2.176876306533813477e+00,3.510496616363525391e-01,1.154264807701110840e+00,-1.526133120059967041e-01,9.122391939163208008e-01,-1.128623634576797485e-01,-1.538958907127380371e+00,-1.205946728587150574e-01,2.299738228321075439e-01,5.115972161293029785e-01,-8.077245950698852539e-01,-3.209083080291748047e-01,-6.942275762557983398e-01,1.343613982200622559e+00,1.580698490142822266e+00,5.977666974067687988e-01,2.302308559417724609e+00,-8.554126024246215820e-01,-5.874172449111938477e-01,6.750490069389343262e-01,7.261674404144287109e-01,-1.555212736129760742e-01,-1.763978600502014160e+00,7.940302044153213501e-02,-1.898384243249893188e-01,-1.121993958950042725e-01,-8.502687215805053711e-01,-8.220726996660232544e-02
-4.057700634002685547e-01,1.490408420562744141e+00,-1.784025907516479492e+00,-6.257760524749755859e-01,4.023823738098144531e-01,-1.289939284324645996e+00,2.517672479152679443e-01,6.644937992095947266e-01,-1.788271903991699219e+00,-1.173578143119812012e+00,-2.888951003551483154e-01,-1.973360776901245117e+00,-1.637143850326538086e+00,1.775251887738704681e-02,1.361818432807922363e+00,5.542590022087097168e-01,-2.618423461914062500e+00,1.549737691879272461e+00,-5.417993664741516113e-01,1.126301646232604980e+00,1.047613143920898438e+00,7.118511795997619629e-01,1.883172392845153809e-01,3.465457558631896973e-01,-8.930338025093078613e-01,5.990269184112548828e-01,2.006938219070434570e+00,-2.325010150671005249e-01,-8.074902296066284180e-01,1.876678019762039185e-01,1.403527617454528809e+00,-7.768822908401489258e-01,3.959091901779174805e-01,8.535014986991882324e-01,1.278691053390502930e+00,-1.391989350318908691e+00,-2.523897647857666016e+00,2.772653102874755859e-01,1.237687706947326660e+00,-4.403699636459350586e-01,5.578033328056335449e-01,1.957039907574653625e-02,-1.418179631233215332e+00,-2.123130559921264648e-01,3.001534044742584229e-01,9.626844525337219238e-02,-5.425602793693542480e-01,-2.178860455751419067e-01,-2.638762593269348145e-01,1.351686596870422363e+00,1.203912377357482910e+00,3.792394697666168213e-01,1.871830821037292480e+00,-9.481102824211120605e-01,-5.479986071586608887e-01,7.241693735122680664e-01,9.109289050102233887e-01,2.913644909858703613e-01,-1.690909981727600098e+00,5.606607794761657715e-01,-2.665590941905975342e-01,-3.642637431621551514e-01,-1.009283423423767090e+00,-2.598527669906616211e-01
-9.576355814933776855e-01,1.410084247589111328e+00,-1.543739318847656250e+00,-6.061637997627258301e-01,4.864193499088287354e-01,-1.013795495033264160e+00,2.817798405885696411e-02,2.065324485301971436e-01,-1.959717869758605957e+00,-7.941880822181701660e-01,4.282483831048011780e-02,-2.048932552337646484e+00,-1.362470984458923340e+00,-6.372711062431335449e-01,9.026789069175720215e-01,7.970690727233886719e-01,-2.269350767135620117e+00,1.214121460914611816e+00,-5.196258425712585449e-01,1.122253537178039551e+00,6.436147689819335938e-01,8.045968413352966309e-01,-2.117128223180770874e-01,-5.197211354970932007e-02,-1.244076132774353027e+00,5.702583193778991699e-01,1.744968891143798828e+00,-3.763304948806762695e-01,-1.497543931007385254e+00,1.802562922239303589e-01,1.737026572227478027e+00,-2.986460626125335693e-01,4.890059828758239746e-01,9.821681380271911621e-01,1.098386645317077637e+00,-1.195330142974853516e+00,-2.557840585708618164e+00,1.788225769996643066e-02,1.105085372924804688e+00,-3.393900394439697266e-01,9.883127212524414062e-01,-8.745919167995452881e-02,-2.012019634246826172e+00,-5.988336801528930664e-01,3.113402724266052246e-01,4.635921716690063477e-01,-7.394945621490478516e-01,-5.813817977905273438e-01,-5.570684671401977539e-01,1.187288165092468262e+00,1.351334452629089355e+00,2.204556614160537720e-01,1.982125401496887207e+00,-4.655094444751739502e-01,-6.174278855323791504e-01,6.775645017623901367e-01,7.340356707572937012e-01,-4.195457696914672852e-02,-1.945054769515991211e+00,5.876880884170532227e-01,7.743503898382186890e-02,-4.775291085243225098e-01,-8.310653567314147949e-01,-8.892418444156646729e-02
-4.204639792442321777e-01,1.439059376716613770e+00,-2.081124067306518555e+00,-1.272184371948242188e+00,2.905690809711813927e-03,-1.318354845046997070e+00,5.458009615540504456e-02,5.134973526000976562e-01,-1.568880081176757812e+00,-1.557782053947448730e+00,8.729853481054306030e-02,-1.691161155700683594e+00,-1.469696283340454102e+00,-1.097847968339920044e-01,1.272391676902770996e+00,2.079511880874633789e-01,-2.395106792449951172e+00,1.178905487060546875e+00,-4.522324800491333008e-01,1.411560177803039551e+00,7.246115803718566895e-01,1.158745408058166504e+00,-2.090621143579483032e-01,1.265952438116073608e-01,-1.520765185356140137e+00,2.593510746955871582e-01,2.103794813156127930e+00,-2.992107272148132324e-01,-8.731245398521423340e-01,5.180456042289733887e-01,1.462237954139709473e+00,-3.478626906871795654e-01,-9.586700797080993652e-02,1.002057790756225586e+00,1.523666620254516602e+00,-1.258381485939025879e+00,-1.829981446266174316e+00,3.919902741909027100e-01,1.125084400177001953e+00,-7.484517097473144531e-01,9.677953720092773438e-01,-6.164195016026496887e-02,-1.405595541000366211e+00,-8.957464694976806641e-01,5.818119645118713379e-01,-3.328201770782470703e-01,-7.959821820259094238e-01,-2.445461750030517578e-01,-2.979815602302551270e-01,1.695302367210388184e+00,1.218491435050964355e+00,4.832047820091247559e-01,1.959287881851196289e+00,-5.485118627548217773e-01,-3.036777377128601074e-01,9.495615959167480469e-01,1.145728349685668945e+00,4.678473621606826782e-02,-1.596191763877868652e+00,9.543549269437789917e-03,-4.802800416946411133e-01,-4.146013259887695312e-01,-9.248131513595581055e-01,-5.972336977720260620e-02
-6.339446306228637695e-01,1.514991879463195801e+00,-1.619647741317749023e+00,-5.830116868019104004e-01,4.461278319358825684e-01,-8.550211787223815918e-01,-2.597285807132720947e-01,8.524581789970397949e-01,-1.860747575759887695e+00,-1.021310329437255859e+00,-2.004409208893775940e-02,-1.994665503501892090e+00,-1.288510680198669434e+00,-1.772329360246658325e-01,1.122867107391357422e+00,3.586665689945220947e-01,-2.756795644760131836e+00,1.411697387695312500e+00,-2.805114090442657471e-01,9.809030890464782715e-01,1.069353938102722168e+00,7.516782879829406738e-01,-1.468718647956848145e-01,1.223182305693626404e-01,-1.303833484649658203e+00,4.546394944190979004e-01,1.576552271842956543e+00,-3.803524374961853027e-01,-1.123730778694152832e+00,1.923488825559616089e-01,1.334369540214538574e+00,-8.882868885993957520e-01,6.833114624023437500e-01,7.710798978805541992e-01,1.158110022544860840e+00,-1.203634500503540039e+00,-2.033270835876464844e+00,2.009730339050292969e-01,9.091184139251708984e-01,-2.637159228324890137e-01,8.669584393501281738e-01,3.150700330734252930e-01,-1.806515693664550781e+00,-8.393489122390747070e-01,4.538877308368682861e-01,4.007674753665924072e-01,-7.297002077102661133e-01,-3.200185298919677734e-01,-5.116977095603942871e-01,9.206952452659606934e-01,1.423538804054260254e+00,7.448722720146179199e-01,1.787750482559204102e+00,-8.847942352294921875e-01,-3.291639387607574463e-01,7.240867614746093750e-01,1.204469442367553711e+00,-2.968893349170684814e-01,-1.601037502288818359e+00,3.702217936515808105e-01,-3.667986094951629639e-01,-1.378657519817352295e-01,-7.223101258277893066e-01,-9.604105725884437561e-03
-7.433214783668518066e-01,1.227721452713012695e+00,-1.323400378227233887e+00,-6.823744773864746094e-01,2.798477709293365479e-01,-1.046200752258300781e+00,2.450743466615676880e-01,1.268179893493652344e+00,-1.671991825103759766e+00,-1.294503808021545410e+00,-2.449845969676971436e-01,-2.139128446578979492e+00,-1.496444821357727051e+00,-3.796319067478179932e-01,1.081163406372070312e+00,3.527508080005645752e-01,-2.983049392700195312e+00,1.798103451728820801e+00,-7.339935302734375000e-01,1.118769645690917969e+00,1.179599285125732422e+00,8.108219504356384277e-01,-2.113298326730728149e-01,3.166764974594116211e-02,-8.119766712188720703e-01,2.665525078773498535e-01,1.963112115859985352e+00,-2.486181706190109253e-01,-1.161748766899108887e+00,3.820172846317291260e-01,1.380421996116638184e+00,-8.618557453155517578e-01,2.645537257194519043e-01,1.119845628738403320e+00,1.142972946166992188e+00,-1.410081505775451660e+00,-2.253455162048339844e+00,1.694812178611755371e-01,1.363047838211059570e+00,-1.966818869113922119e-01,1.226688981056213379e+00,-1.130505278706550598e-02,-1.316681623458862305e+00,-6.853559613227844238e-01,1.190174743533134460e-01,1.305097192525863647e-01,-5.727977156639099121e-01,1.186370328068733215e-01,-1.486819386482238770e-01,1.175837159156799316e+00,1.607646226882934570e+00,3.727096915245056152e-01,2.108940124511718750e+00,-6.289455890655517578e-01,-4.802441895008087158e-01,1.133902192115783691e+00,7.908399105072021484e-01,3.826515004038810730e-02,-1.670127749443054199e+00,1.612167507410049438e-01,-7.584539651870727539e-01,-4.949290454387664795e-01,-9.597654342651367188e-01,-2.292154170572757721e-02
