-1.276820063591003418e+00,1.155152916908264160e-02,-1.264753341674804688e-01,-5.322117209434509277e-01,-5.777996033430099487e-02,-2.143072038888931274e-01,-9.454231709241867065e-02,-3.600737825036048889e-02,-1.148872226476669312e-01,-3.392660990357398987e-02,-6.237173080444335938e-01,-2.141754478216171265e-01,-2.950267791748046875e-01,-2.790191173553466797e-01,6.594017148017883301e-02,-8.201878070831298828e-01,-3.055110573768615723e-01,-3.301305472850799561e-01,-5.296245217323303223e-01,9.905154258012771606e-02,-3.904095590114593506e-01,-8.168037235736846924e-02,-2.650469243526458740e-01,-3.353584706783294678e-01,-3.465128839015960693e-01,-5.965408086776733398e-01,-1.098747402429580688e-01,5.526863336563110352e-01,2.141124010086059570e-01,-9.030653536319732666e-02,-2.698001265525817871e-01,-3.374162912368774414e-01,-1.781490445137023926e-01,-2.594531476497650146e-01,3.210418671369552612e-02,-2.978776693344116211e-01,2.265339642763137817e-01,2.193414717912673950e-01,1.952881366014480591e-01,7.428444176912307739e-02,-6.171616911888122559e-02,-3.709024786949157715e-01,1.492156833410263062e-01,3.958045542240142822e-01,-7.012416422367095947e-02,-2.528802454471588135e-01,-7.609651982784271240e-02,-3.485023379325866699e-01,-3.901500403881072998e-01,-2.898077666759490967e-01,-9.430053085088729858e-02,7.210857421159744263e-02,-3.254935741424560547e-01,1.067136228084564209e-01,-6.360585242509841919e-02,4.472320973873138428e-01,1.117071658372879028e-01,6.748928222805261612e-03,-2.939560264348983765e-02,2.697333097457885742e-01,5.719232559204101562e-02
4.578586816787719727e-01,9.533244967460632324e-01,1.040360555052757263e-01,2.997726798057556152e-01,5.489021539688110352e-01,-1.726950891315937042e-02,4.829614162445068359e-01,3.437930047512054443e-01,3.730830252170562744e-01,5.514940619468688965e-01,3.163595497608184814e-01,1.981757879257202148e-01,4.820650517940521240e-01,4.345095753669738770e-01,5.098199471831321716e-02,4.868543148040771484e-01,5.780940055847167969e-01,4.564080238342285156e-01,3.311433494091033936e-01,4.819389283657073975e-01,5.746213197708129883e-01,4.663376808166503906e-01,3.270285427570343018e-01,5.480940341949462891e-01,4.275539889931678772e-02,-1.632887721061706543e-01,2.118800207972526550e-02,7.561192512512207031e-01,3.325568437576293945e-01,6.155210733413696289e-01,2.888419926166534424e-01,2.475444227457046509e-01,2.436107844114303589e-01,5.434638261795043945e-01,2.473782300949096680e-01,3.908679634332656860e-02,6.602054834365844727e-01,1.699197590351104736e-01,2.722848951816558838e-01,3.877360224723815918e-01,3.115699291229248047e-01,5.257872343063354492e-01,1.615142226219177246e-01,2.946278750896453857e-01,3.830295205116271973e-01,4.763477444648742676e-01,5.690694600343704224e-02,1.296743601560592651e-01,1.712291687726974487e-01,5.896728038787841797e-01,8.566122651100158691e-01,3.591641187667846680e-01,5.036675930023193359e-02,3.470150530338287354e-01,3.450714051723480225e-01,2.288101017475128174e-01,5.819537639617919922e-01,2.885754704475402832e-01,-1.050971820950508118e-01,3.935384154319763184e-01,2.450881600379943848e-01
5.904011726379394531e-01,9.278253912925720215e-01,2.444234043359756470e-01,3.964706361293792725e-01,6.146954298019409180e-01,-3.138758940622210503e-03,4.679912924766540527e-01,4.593906998634338379e-01,3.270686864852905273e-01,6.212663054466247559e-01,3.140356242656707764e-01,2.281005382537841797e-01,5.521656870841979980e-01,4.784963726997375488e-01,8.656904846429824829e-02,5.045071840286254883e-01,5.944160819053649902e-01,4.827820062637329102e-01,3.459886014461517334e-01,4.651161134243011475e-01,6.005267500877380371e-01,4.149207770824432373e-01,4.046023786067962646e-01,5.432763695716857910e-01,9.264644235372543335e-02,-1.141155362129211426e-01,6.516696512699127197e-02,7.683621644973754883e-01,3.686079978942871094e-01,6.261360049247741699e-01,3.503808677196502686e-01,1.943290531635284424e-01,2.534351050853729248e-01,6.042475700378417969e-01,3.136376440525054932e-01,5.294286832213401794e-02,7.225223183631896973e-01,1.911904811859130859e-01,3.126353323459625244e-01,4.532122313976287842e-01,3.413223922252655029e-01,5.232225060462951660e-01,2.452484071254730225e-01,3.770762383937835693e-01,4.194608330726623535e-01,5.448549985885620117e-01,5.708527937531471252e-02,1.340390741825103760e-01,2.471290677785873413e-01,5.808212161064147949e-01,9.221536517143249512e-01,3.513118326663970947e-01,1.526886075735092163e-01,4.186454415321350098e-01,4.031422734260559082e-01,3.623051345348358154e-01,6.919191479682922363e-01,2.647553682327270508e-01,-6.341957300901412964e-02,4.319733083248138428e-01,3.552785813808441162e-01
5.791592597961425781e-01,9.083351492881774902e-01,9.511210769414901733e-02,2.569332122802734375e-01,4.785733520984649658e-01,-5.540806427597999573e-02,4.417273104190826416e-01,3.873924612998962402e-01,2.253115624189376831e-01,5.840262174606323242e-01,1.468224525451660156e-01,6.931588053703308105e-02,3.441523015499114990e-01,2.637766599655151367e-01,-6.484841555356979370e-02,3.479330837726593018e-01,5.051867365837097168e-01,3.842382729053497314e-01,2.031923979520797729e-01,4.461965560913085938e-01,5.391498804092407227e-01,4.428640305995941162e-01,2.808073461055755615e-01,4.304230511188507080e-01,-1.123686954379081726e-01,-3.412087261676788330e-01,-1.117930710315704346e-01,7.506650686264038086e-01,2.086984068155288696e-01,6.770440936088562012e-01,1.546598225831985474e-01,7.854586094617843628e-02,2.251095920801162720e-01,5.034359693527221680e-01,1.545905172824859619e-01,-1.325677633285522461e-01,6.564744710922241211e-01,-1.638603769242763519e-02,2.696483433246612549e-01,3.065825998783111572e-01,2.082869112491607666e-01,3.524844944477081299e-01,9.895902872085571289e-02,2.558593750000000000e-01,2.891300320625305176e-01,5.015707612037658691e-01,-3.516794368624687195e-02,2.933758124709129333e-02,1.027886718511581421e-01,4.026645123958587646e-01,8.210518360137939453e-01,2.059704959392547607e-01,-9.988470375537872314e-02,2.470355033874511719e-01,3.093110024929046631e-01,1.440328657627105713e-01,7.218543887138366699e-01,2.019789814949035645e-01,-1.129997819662094116e-01,4.142253994941711426e-01,1.908473372459411621e-01
4.729515314102172852e-01,9.113314747810363770e-01,1.800745278596878052e-01,3.615652620792388916e-01,5.021167993545532227e-01,2.561594918370246887e-02,5.254144072532653809e-01,4.376967847347259521e-01,3.456635177135467529e-01,5.625569224357604980e-01,3.128300309181213379e-01,2.108064442873001099e-01,4.831815063953399658e-01,4.411028921604156494e-01,8.631891757249832153e-02,5.783881545066833496e-01,5.937680006027221680e-01,5.402310490608215332e-01,3.180240094661712646e-01,5.277600288391113281e-01,6.365627646446228027e-01,4.933100640773773193e-01,3.056163787841796875e-01,5.645352602005004883e-01,8.960259705781936646e-02,-8.739338070154190063e-02,1.605255901813507080e-02,6.489646434783935547e-01,3.526102304458618164e-01,6.234219074249267578e-01,2.885811924934387207e-01,1.902480572462081909e-01,2.422853410243988037e-01,6.289887428283691406e-01,3.025155961513519287e-01,8.376282453536987305e-02,6.351687908172607422e-01,2.321394979953765869e-01,2.825644910335540771e-01,4.089172482490539551e-01,3.054338693618774414e-01,5.490375161170959473e-01,2.396990507841110229e-01,3.172468245029449463e-01,4.263615608215332031e-01,5.135148763656616211e-01,1.055196747183799744e-01,1.432071179151535034e-01,1.972093880176544189e-01,5.887765288352966309e-01,8.653916716575622559e-01,3.603045642375946045e-01,1.113164648413658142e-01,3.649955987930297852e-01,3.892090022563934326e-01,2.599369585514068604e-01,6.372367739677429199e-01,3.365508019924163818e-01,-2.556415833532810211e-02,4.383846819400787354e-01,2.767727971076965332e-01
6.992522478103637695e-01,1.023597121238708496e+00,2.408515065908432007e-01,4.371634721755981445e-01,6.291966438293457031e-01,5.498791858553886414e-02,6.095530986785888672e-01,5.453508496284484863e-01,3.409411311149597168e-01,6.793236136436462402e-01,3.118844628334045410e-01,2.845660746097564697e-01,5.605965852737426758e-01,4.663779735565185547e-01,7.878226786851882935e-02,5.925446748733520508e-01,6.606624126434326172e-01,5.773099064826965332e-01,3.693254292011260986e-01,5.509367585182189941e-01,7.193718552589416504e-01,5.178528428077697754e-01,4.299838840961456299e-01,5.809671878814697266e-01,1.054916009306907654e-01,-1.005932092666625977e-01,3.163047134876251221e-02,8.188562393188476562e-01,3.778899908065795898e-01,7.403425574302673340e-01,3.564492166042327881e-01,2.196778655052185059e-01,3.053601384162902832e-01,7.066500186920166016e-01,3.581627309322357178e-01,4.587614908814430237e-02,7.635736465454101562e-01,1.557605415582656860e-01,3.536889851093292236e-01,4.713145494461059570e-01,3.837024569511413574e-01,5.786262750625610352e-01,2.761681675910949707e-01,4.054926931858062744e-01,4.573463797569274902e-01,6.362348198890686035e-01,1.205340549349784851e-01,1.647891700267791748e-01,2.779194712638854980e-01,6.302610635757446289e-01,1.031383514404296875e+00,3.637916743755340576e-01,1.632265299558639526e-01,4.291422963142395020e-01,4.690749645233154297e-01,3.002817630767822266e-01,8.000664114952087402e-01,3.515474796295166016e-01,1.058743055909872055e-02,5.418916344642639160e-01,4.045713543891906738e-01
5.509135127067565918e-01,1.059387087821960449e+00,1.997463107109069824e-01,3.244090378284454346e-01,6.082488894462585449e-01,-2.420839108526706696e-02,5.981518626213073730e-01,4.857813417911529541e-01,4.198867678642272949e-01,6.903571486473083496e-01,2.478376626968383789e-01,1.916379779577255249e-01,4.891264140605926514e-01,4.640379846096038818e-01,9.954687207937240601e-02,4.529747068881988525e-01,6.514559388160705566e-01,5.265892148017883301e-01,2.487401217222213745e-01,6.220883727073669434e-01,6.337623596191406250e-01,5.771643519401550293e-01,3.494557738304138184e-01,6.064961552619934082e-01,1.282458007335662842e-02,-2.386097311973571777e-01,8.426407352089881897e-03,9.351001977920532227e-01,4.109195172786712646e-01,7.564079165458679199e-01,2.957149446010589600e-01,1.661535799503326416e-01,3.035194873809814453e-01,6.491988301277160645e-01,3.474183678627014160e-01,2.636989578604698181e-02,8.199803829193115234e-01,2.358278334140777588e-01,4.031883180141448975e-01,5.090303421020507812e-01,3.315413594245910645e-01,5.224574208259582520e-01,2.948936522006988525e-01,4.574479460716247559e-01,4.649923741817474365e-01,5.904278159141540527e-01,1.122482791543006897e-01,1.341303288936614990e-01,1.689451336860656738e-01,6.100471019744873047e-01,9.986825585365295410e-01,4.257064461708068848e-01,2.942407131195068359e-02,4.405465126037597656e-01,4.671850502490997314e-01,3.749205470085144043e-01,8.107985854148864746e-01,3.619166016578674316e-01,-2.612871304154396057e-02,5.465117096900939941e-01,3.561468720436096191e-01
7.303047776222229004e-01,8.706400990486145020e-01,2.161695808172225952e-01,3.146058619022369385e-01,4.744608700275421143e-01,-1.010694205760955811e-01,4.066247940063476562e-01,4.562615156173706055e-01,1.900871545076370239e-01,6.238572597503662109e-01,1.282932460308074951e-01,1.388117298483848572e-02,3.752421140670776367e-01,2.978498339653015137e-01,-6.057869270443916321e-02,3.689307570457458496e-01,5.212033390998840332e-01,3.814123272895812988e-01,1.882736384868621826e-01,4.460689425468444824e-01,5.475614070892333984e-01,4.140642881393432617e-01,2.670478820800781250e-01,4.650613069534301758e-01,-1.113186031579971313e-01,-3.410401940345764160e-01,-1.157052889466285706e-01,6.970091462135314941e-01,2.122875452041625977e-01,6.837673783302307129e-01,1.592545658349990845e-01,-3.928644582629203796e-02,1.976785659790039062e-01,5.532701015472412109e-01,1.784652471542358398e-01,-1.372291892766952515e-01,6.963104605674743652e-01,1.090600062161684036e-02,2.570076584815979004e-01,3.606853485107421875e-01,1.618711650371551514e-01,3.229604363441467285e-01,1.625875979661941528e-01,2.835938334465026855e-01,3.182270526885986328e-01,5.373618602752685547e-01,-6.759897619485855103e-02,3.258558735251426697e-02,9.774197638034820557e-02,3.847440779209136963e-01,8.304550051689147949e-01,2.015302181243896484e-01,-8.664109557867050171e-02,2.580775022506713867e-01,3.463731706142425537e-01,2.296949326992034912e-01,8.089182972908020020e-01,1.250718981027603149e-01,-1.173584908246994019e-01,4.042279422283172607e-01,1.916525363922119141e-01
8.665358424186706543e-01,1.001473426818847656e+00,3.349754512310028076e-01,4.799690246582031250e-01,7.149473428726196289e-01,1.975904963910579681e-02,5.530009269714355469e-01,5.277935266494750977e-01,4.574810862541198730e-01,7.420461177825927734e-01,3.930945694446563721e-01,2.743196785449981689e-01,6.112077236175537109e-01,5.907301902770996094e-01,1.579394340515136719e-01,5.427532792091369629e-01,7.034262418746948242e-01,5.625702142715454102e-01,3.511423766613006592e-01,5.546372532844543457e-01,6.469634771347045898e-01,5.157811045646667480e-01,5.008230209350585938e-01,6.553583741188049316e-01,1.376386135816574097e-01,-6.733381003141403198e-02,1.312809288501739502e-01,8.989209532737731934e-01,4.217676818370819092e-01,7.322228550910949707e-01,4.358071088790893555e-01,2.408867776393890381e-01,3.660746216773986816e-01,6.743172407150268555e-01,4.021776318550109863e-01,1.337654143571853638e-01,8.337916135787963867e-01,2.462107688188552856e-01,4.305963218212127686e-01,5.681698918342590332e-01,3.882142603397369385e-01,5.772818326950073242e-01,3.347136378288269043e-01,4.806623458862304688e-01,4.998186826705932617e-01,6.588182449340820312e-01,1.363878250122070312e-01,2.176596969366073608e-01,3.230064213275909424e-01,6.583354473114013672e-01,1.035189032554626465e+00,4.369337260723114014e-01,1.957109868526458740e-01,5.181164741516113281e-01,5.163455009460449219e-01,4.677182435989379883e-01,8.157910704612731934e-01,3.383864760398864746e-01,2.399333287030458450e-03,4.839510321617126465e-01,4.711291193962097168e-01
3.644287586212158203e-01,9.629387855529785156e-01,1.164865866303443909e-01,2.667451798915863037e-01,5.710231065750122070e-01,-6.129974126815795898e-02,4.365454018115997314e-01,3.864941000938415527e-01,2.223579287528991699e-01,5.492360591888427734e-01,1.879865527153015137e-01,1.786378771066665649e-01,4.967421293258666992e-01,3.524420559406280518e-01,-1.685366779565811157e-02,3.948529660701751709e-01,5.124335885047912598e-01,3.659752607345581055e-01,3.331344723701477051e-01,4.081721603870391846e-01,5.616791844367980957e-01,3.543739616870880127e-01,3.245439231395721436e-01,4.443401992321014404e-01,-1.002041343599557877e-02,-2.666113078594207764e-01,-2.741155028343200684e-02,8.111803531646728516e-01,3.246814906597137451e-01,6.004565954208374023e-01,2.577565014362335205e-01,1.567916870117187500e-01,1.594856530427932739e-01,5.329263806343078613e-01,2.216916084289550781e-01,-9.781032055616378784e-02,7.081722617149353027e-01,7.747331261634826660e-02,2.246543169021606445e-01,3.672755360603332520e-01,3.129840493202209473e-01,4.557601511478424072e-01,1.431029736995697021e-01,3.174487054347991943e-01,3.373825252056121826e-01,4.628661870956420898e-01,-3.584452345967292786e-02,4.534426331520080566e-02,1.370776593685150146e-01,5.260632634162902832e-01,8.876446485519409180e-01,2.883084416389465332e-01,3.937342762947082520e-02,3.242568671703338623e-01,3.134703636169433594e-01,2.466217428445816040e-01,6.398233175277709961e-01,1.779366284608840942e-01,-1.556860357522964478e-01,4.376827776432037354e-01,2.511429786682128906e-01
