3.240800000000000000e+04
3.185800000000000000e+04
3.155900000000000000e+04
3.198500000000000000e+04
3.251000000000000000e+04
3.321300000000000000e+04
3.314200000000000000e+04
3.276300000000000000e+04
3.269700000000000000e+04
3.288600000000000000e+04
3.289900000000000000e+04
3.214900000000000000e+04
3.169600000000000000e+04
3.186800000000000000e+04
3.236200000000000000e+04
3.283900000000000000e+04
3.293600000000000000e+04
3.220100000000000000e+04
3.196500000000000000e+04
3.269300000000000000e+04
3.331900000000000000e+04
3.320300000000000000e+04
3.290900000000000000e+04
3.268000000000000000e+04
3.282500000000000000e+04
3.339500000000000000e+04
3.334700000000000000e+04
3.306800000000000000e+04
3.247200000000000000e+04
3.231500000000000000e+04
3.304200000000000000e+04
3.320100000000000000e+04
3.298700000000000000e+04
3.231500000000000000e+04
3.174300000000000000e+04
3.224800000000000000e+04
3.332300000000000000e+04
3.368600000000000000e+04
3.365300000000000000e+04
3.328700000000000000e+04
3.281400000000000000e+04
3.308100000000000000e+04
3.338900000000000000e+04
3.326200000000000000e+04
3.272200000000000000e+04
3.199600000000000000e+04
3.195500000000000000e+04
3.230800000000000000e+04
3.271800000000000000e+04
3.269900000000000000e+04
3.240500000000000000e+04
3.252300000000000000e+04
3.278400000000000000e+04
3.294900000000000000e+04
3.288600000000000000e+04
3.247000000000000000e+04
3.188000000000000000e+04
3.190700000000000000e+04
3.249800000000000000e+04
3.276100000000000000e+04
3.278200000000000000e+04
3.295600000000000000e+04
3.311300000000000000e+04
3.301300000000000000e+04
3.298100000000000000e+04
3.252200000000000000e+04
3.219800000000000000e+04
3.289600000000000000e+04
3.310600000000000000e+04
3.296600000000000000e+04
3.348500000000000000e+04
3.366600000000000000e+04
3.323400000000000000e+04
3.290400000000000000e+04
3.247000000000000000e+04
3.200500000000000000e+04
3.164200000000000000e+04
3.194400000000000000e+04
3.259300000000000000e+04
3.282700000000000000e+04
3.245700000000000000e+04
3.219000000000000000e+04
3.229100000000000000e+04
3.292500000000000000e+04
3.311400000000000000e+04
3.253500000000000000e+04
3.222800000000000000e+04
3.245300000000000000e+04
3.283000000000000000e+04
3.322400000000000000e+04
3.331400000000000000e+04
3.338600000000000000e+04
3.316200000000000000e+04
3.264000000000000000e+04
3.256700000000000000e+04
3.277200000000000000e+04
3.315700000000000000e+04
3.383600000000000000e+04
3.426600000000000000e+04
3.407800000000000000e+04
3.355600000000000000e+04
3.286100000000000000e+04
3.264600000000000000e+04
3.303200000000000000e+04
3.398800000000000000e+04
3.461400000000000000e+04
3.427700000000000000e+04
3.399000000000000000e+04
3.355500000000000000e+04
3.263800000000000000e+04
3.240400000000000000e+04
3.290300000000000000e+04
3.342200000000000000e+04
3.319700000000000000e+04
3.288900000000000000e+04
3.285300000000000000e+04
3.312700000000000000e+04
3.349500000000000000e+04
3.387500000000000000e+04
3.384900000000000000e+04
3.349000000000000000e+04
3.373600000000000000e+04
3.396200000000000000e+04
3.335100000000000000e+04
3.268500000000000000e+04
3.241400000000000000e+04
3.233300000000000000e+04
3.218800000000000000e+04
3.200400000000000000e+04
3.206400000000000000e+04
3.245800000000000000e+04
3.252200000000000000e+04
3.227100000000000000e+04
3.215800000000000000e+04
3.263800000000000000e+04
3.359900000000000000e+04
3.409800000000000000e+04
3.332500000000000000e+04
3.230800000000000000e+04
3.258500000000000000e+04
3.290700000000000000e+04
3.275600000000000000e+04
3.272200000000000000e+04
3.262800000000000000e+04
3.278100000000000000e+04
3.308400000000000000e+04
3.341300000000000000e+04
3.314800000000000000e+04
3.240900000000000000e+04
3.207500000000000000e+04
3.229800000000000000e+04
3.299900000000000000e+04
3.274600000000000000e+04
3.174300000000000000e+04
3.161500000000000000e+04
3.230300000000000000e+04
3.294300000000000000e+04
3.318800000000000000e+04
