2.581523954868316650e-01,1.545826494693756104e-01,-1.280364990234375000e-01,2.219859659671783447e-01,2.041618376970291138e-01,2.632237970829010010e-01,-1.938255876302719116e-01,6.905893795192241669e-03,1.945361047983169556e-01,-1.225380674004554749e-01,1.133436486124992371e-01,-1.438233070075511932e-02,-5.254556983709335327e-02,-1.479576081037521362e-01,1.798260807991027832e-01,-6.174934282898902893e-02,-6.446231901645660400e-02,2.592842578887939453e-01,2.061056718230247498e-02,-1.278778463602066040e-01,2.355636954307556152e-01,4.255068954080343246e-03,1.318006664514541626e-01,-2.241246551275253296e-01,1.436609476804733276e-01,-5.035161972045898438e-03,1.555751264095306396e-01,1.431170552968978882e-01,2.481022775173187256e-01,-3.116377443075180054e-02,3.170486986637115479e-01,1.615298986434936523e-01,8.240991085767745972e-02,-9.644339233636856079e-02,1.180423125624656677e-01,-1.983496695756912231e-01,-2.477202564477920532e-01,7.866336405277252197e-02,-8.814057707786560059e-02,1.676485836505889893e-01,1.568697243928909302e-01,-2.153977602720260620e-01,2.177648693323135376e-01,4.365890100598335266e-02,-3.029058575630187988e-01,1.176650896668434143e-01,1.138542890548706055e-01,1.318902075290679932e-01,2.254992723464965820e-01,-6.834841798990964890e-03,7.229527831077575684e-02,-1.856906265020370483e-01,-5.173214152455329895e-02,2.286990880966186523e-01,1.964604556560516357e-01,-8.866445720195770264e-02,-1.233838275074958801e-01,6.621389836072921753e-02,6.629603356122970581e-02,-2.384953349828720093e-01,1.006474941968917847e-01,2.550285458564758301e-01,4.641695320606231689e-02,-2.408053725957870483e-01
6.929880380630493164e-02,-4.900290369987487793e-01,-2.599290907382965088e-01,1.657709240913391113e+00,-1.047537662088871002e-04,3.258426487445831299e-02,1.190110683441162109e+00,2.901681065559387207e-01,2.623092234134674072e-01,-3.610897064208984375e-01,5.487468242645263672e-01,-1.544975936412811279e-01,-5.631035566329956055e-01,3.335559368133544922e-01,-4.269632995128631592e-01,-9.383969306945800781e-01,-5.673308372497558594e-01,6.042273044586181641e-01,8.413482904434204102e-01,1.673142790794372559e+00,5.680766701698303223e-02,-8.734484910964965820e-01,-3.724678652361035347e-03,-3.889634013175964355e-01,7.597888708114624023e-01,-2.426210232079029083e-02,2.091930657625198364e-01,-1.007587090134620667e-02,1.147460103034973145e+00,-5.823769569396972656e-01,-1.432749070227146149e-02,-2.466712296009063721e-01,-5.970089435577392578e-01,9.645629674196243286e-02,1.021226525306701660e+00,-5.730190277099609375e-01,-6.646730303764343262e-01,2.762042582035064697e-01,8.848888427019119263e-02,5.567843317985534668e-01,2.951292097568511963e-01,-1.019713521003723145e+00,-5.789148807525634766e-01,-1.160771101713180542e-01,-6.282609701156616211e-02,3.349263966083526611e-01,8.624008893966674805e-01,2.753526568412780762e-01,2.455030009150505066e-02,3.311543166637420654e-01,1.994006037712097168e-01,-6.490269303321838379e-01,-3.418528437614440918e-01,2.190713137388229370e-01,-1.213450789451599121e+00,-1.522628068923950195e+00,4.102248847484588623e-01,5.480124950408935547e-01,3.722884356975555420e-01,9.742207527160644531e-01,7.167862355709075928e-02,-2.480749785900115967e-01,-8.298637270927429199e-01,3.476601094007492065e-02
6.209528818726539612e-02,-4.980905354022979736e-01,-2.813019156455993652e-01,1.679193735122680664e+00,-7.906066253781318665e-03,3.005158156156539917e-02,1.185922265052795410e+00,2.881932854652404785e-01,2.627579569816589355e-01,-3.616636395454406738e-01,5.600716471672058105e-01,-1.763146668672561646e-01,-5.718497037887573242e-01,3.429536521434783936e-01,-4.335173964500427246e-01,-9.274614453315734863e-01,-5.762397646903991699e-01,6.162356734275817871e-01,8.425669074058532715e-01,1.695914983749389648e+00,5.237923562526702881e-02,-8.976649641990661621e-01,-2.488106675446033478e-02,-3.955353200435638428e-01,7.573330402374267578e-01,-3.942602872848510742e-02,1.933438628911972046e-01,-1.537127979099750519e-02,1.143127679824829102e+00,-6.131767034530639648e-01,-2.585959434509277344e-02,-2.317268550395965576e-01,-6.124641895294189453e-01,9.987004101276397705e-02,1.030677199363708496e+00,-5.751277208328247070e-01,-6.557385325431823730e-01,2.577027976512908936e-01,9.792088717222213745e-02,5.542395710945129395e-01,3.024716377258300781e-01,-1.033470869064331055e+00,-6.082149744033813477e-01,-1.165800839662551880e-01,-5.770729854702949524e-02,3.122916221618652344e-01,8.752915859222412109e-01,2.694231271743774414e-01,1.519205048680305481e-02,3.543677330017089844e-01,1.775959581136703491e-01,-6.554240584373474121e-01,-3.380300104618072510e-01,2.326577305793762207e-01,-1.230088114738464355e+00,-1.537481546401977539e+00,4.118489325046539307e-01,5.544143915176391602e-01,3.622655868530273438e-01,9.995673894882202148e-01,8.812644332647323608e-02,-2.579110860824584961e-01,-8.249533772468566895e-01,4.389170557260513306e-02
8.476215600967407227e-02,-4.992242455482482910e-01,-2.555502355098724365e-01,1.672150969505310059e+00,-1.406509894877672195e-03,3.037407621741294861e-02,1.169948816299438477e+00,2.891956865787506104e-01,2.727911174297332764e-01,-3.500097990036010742e-01,5.579687952995300293e-01,-1.494437307119369507e-01,-5.670767426490783691e-01,3.460883200168609619e-01,-4.272452890872955322e-01,-9.460974335670471191e-01,-5.794546604156494141e-01,6.064089536666870117e-01,8.330645561218261719e-01,1.685172557830810547e+00,2.814366854727268219e-02,-8.624728322029113770e-01,-2.015112340450286865e-02,-3.832643628120422363e-01,7.309743762016296387e-01,-3.760028630495071411e-02,1.883258521556854248e-01,-1.523993350565433502e-02,1.142359495162963867e+00,-5.997135043144226074e-01,-1.194741390645503998e-02,-2.559981048107147217e-01,-6.157048344612121582e-01,9.424260258674621582e-02,1.016701936721801758e+00,-5.586519241333007812e-01,-6.564874053001403809e-01,2.594420909881591797e-01,8.555066585540771484e-02,5.406016111373901367e-01,2.838076055049896240e-01,-1.019082665443420410e+00,-5.919690728187561035e-01,-1.077349707484245300e-01,-6.066675856709480286e-02,3.388882577419281006e-01,8.453155159950256348e-01,2.828106284141540527e-01,1.531263068318367004e-02,3.647145032882690430e-01,1.690267324447631836e-01,-6.299918293952941895e-01,-3.342795372009277344e-01,2.277592867612838745e-01,-1.219716668128967285e+00,-1.494144916534423828e+00,4.253993630409240723e-01,5.402479767799377441e-01,3.772376775741577148e-01,9.846193194389343262e-01,7.471606135368347168e-02,-2.577143013477325439e-01,-8.385058045387268066e-01,4.672238230705261230e-02
7.125439494848251343e-02,-4.871558248996734619e-01,-2.894172668457031250e-01,1.684404492378234863e+00,-8.417721837759017944e-04,1.594166830182075500e-02,1.202134132385253906e+00,3.005446493625640869e-01,2.628868222236633301e-01,-3.572588562965393066e-01,5.572993159294128418e-01,-1.529549509286880493e-01,-5.794547200202941895e-01,3.428094685077667236e-01,-4.367706179618835449e-01,-9.349334836006164551e-01,-5.887414216995239258e-01,6.017981171607971191e-01,8.455215096473693848e-01,1.707344651222229004e+00,5.818942189216613770e-02,-8.706824183464050293e-01,-2.497698739171028137e-02,-3.727584481239318848e-01,7.449543476104736328e-01,-3.827571123838424683e-02,1.965555399656295776e-01,-2.458363026380538940e-02,1.161607384681701660e+00,-6.045006513595581055e-01,-1.904704794287681580e-02,-2.397181242704391479e-01,-6.163312196731567383e-01,9.845107048749923706e-02,1.011377811431884766e+00,-5.606191754341125488e-01,-6.434984803199768066e-01,2.672060728073120117e-01,8.820103853940963745e-02,5.594270229339599609e-01,2.920676767826080322e-01,-1.034648418426513672e+00,-6.124538779258728027e-01,-1.066894456744194031e-01,-7.451002299785614014e-02,3.388403952121734619e-01,8.747831583023071289e-01,2.677852213382720947e-01,-2.931698225438594818e-03,3.553503751754760742e-01,1.940249353647232056e-01,-6.403907537460327148e-01,-3.397859632968902588e-01,2.266416102647781372e-01,-1.220001339912414551e+00,-1.517647862434387207e+00,4.198839366436004639e-01,5.439782142639160156e-01,3.584897220134735107e-01,9.947252273559570312e-01,8.383881300687789917e-02,-2.539521753787994385e-01,-8.421520590782165527e-01,5.096292495727539062e-02
7.705553621053695679e-02,-4.920490384101867676e-01,-2.833411693572998047e-01,1.684983134269714355e+00,-1.396635919809341431e-02,2.052912861108779907e-02,1.168248057365417480e+00,2.857516705989837646e-01,2.581849098205566406e-01,-3.605614304542541504e-01,5.543642044067382812e-01,-1.529846638441085815e-01,-5.660423040390014648e-01,3.362134099006652832e-01,-4.231511652469635010e-01,-9.394837617874145508e-01,-5.740761756896972656e-01,6.171452999114990234e-01,8.284311294555664062e-01,1.702780365943908691e+00,3.871028125286102295e-02,-8.748192787170410156e-01,-3.585240244865417480e-02,-3.814619481563568115e-01,7.520906925201416016e-01,-2.943648584187030792e-02,1.945879161357879639e-01,-2.367023564875125885e-02,1.151778221130371094e+00,-5.946183800697326660e-01,-1.840936020016670227e-02,-2.501384615898132324e-01,-5.926900506019592285e-01,1.067653819918632507e-01,1.023306488990783691e+00,-5.632027387619018555e-01,-6.732602119445800781e-01,2.625763416290283203e-01,1.083289459347724915e-01,5.394694805145263672e-01,3.029260039329528809e-01,-1.032199978828430176e+00,-6.026471257209777832e-01,-1.234596297144889832e-01,-6.195151060819625854e-02,3.226276040077209473e-01,8.646767139434814453e-01,2.680653333663940430e-01,2.234541811048984528e-03,3.538662791252136230e-01,2.030549943447113037e-01,-6.434775590896606445e-01,-3.343733251094818115e-01,2.197001576423645020e-01,-1.215005874633789062e+00,-1.519058346748352051e+00,4.087401032447814941e-01,5.434900522232055664e-01,3.571492433547973633e-01,9.860097169876098633e-01,8.518894016742706299e-02,-2.656276822090148926e-01,-8.344225883483886719e-01,2.668272145092487335e-02
5.345496907830238342e-02,-5.099017024040222168e-01,-2.578741014003753662e-01,1.678756117820739746e+00,3.148146346211433411e-02,3.250766173005104065e-02,1.163151502609252930e+00,2.993768155574798584e-01,2.685189247131347656e-01,-3.736160993576049805e-01,5.376778841018676758e-01,-1.356844753026962280e-01,-5.693784356117248535e-01,3.486566543579101562e-01,-4.094892442226409912e-01,-9.445618391036987305e-01,-6.034566760063171387e-01,6.029242277145385742e-01,8.257968425750732422e-01,1.705113649368286133e+00,6.544044613838195801e-02,-8.828316926956176758e-01,-2.517713047564029694e-02,-3.695337474346160889e-01,7.711923122406005859e-01,-1.894817873835563660e-02,2.041576951742172241e-01,-1.820513792335987091e-02,1.144649147987365723e+00,-5.992703437805175781e-01,-3.848809003829956055e-02,-2.560699582099914551e-01,-6.217606663703918457e-01,1.188030093908309937e-01,1.025547504425048828e+00,-5.544924139976501465e-01,-6.422294378280639648e-01,2.588843703269958496e-01,7.520316541194915771e-02,5.693203210830688477e-01,3.062477111816406250e-01,-1.030157566070556641e+00,-5.985435843467712402e-01,-1.160986274480819702e-01,-8.146499097347259521e-02,3.383150994777679443e-01,8.560161590576171875e-01,2.946529090404510498e-01,1.182835735380649567e-02,3.669885993003845215e-01,2.012180685997009277e-01,-6.487782597541809082e-01,-3.461088240146636963e-01,2.211634516716003418e-01,-1.201155781745910645e+00,-1.534866809844970703e+00,4.080331027507781982e-01,5.423403978347778320e-01,3.730286657810211182e-01,9.665262103080749512e-01,9.993382543325424194e-02,-2.610437273979187012e-01,-8.323487639427185059e-01,3.244362026453018188e-02
5.316044017672538757e-02,-4.889755249023437500e-01,-2.778309285640716553e-01,1.668771743774414062e+00,-5.942078772932291031e-03,3.179403766989707947e-02,1.185247898101806641e+00,2.711004614830017090e-01,2.710002064704895020e-01,-3.661878407001495361e-01,5.661414861679077148e-01,-1.523721963167190552e-01,-5.754027366638183594e-01,3.707296550273895264e-01,-4.438081979751586914e-01,-9.200979471206665039e-01,-5.791043639183044434e-01,6.170057058334350586e-01,8.233162760734558105e-01,1.702306866645812988e+00,3.495475649833679199e-02,-8.778654336929321289e-01,-4.567583277821540833e-02,-3.840322792530059814e-01,7.334863543510437012e-01,-4.328241944313049316e-02,2.116169482469558716e-01,-1.184260845184326172e-02,1.157105922698974609e+00,-5.873364806175231934e-01,-1.472838222980499268e-02,-2.394973039627075195e-01,-6.115046739578247070e-01,1.268539726734161377e-01,1.018090486526489258e+00,-5.714284777641296387e-01,-6.283993721008300781e-01,2.610922753810882568e-01,8.980035036802291870e-02,5.426924824714660645e-01,2.898470461368560791e-01,-1.033469676971435547e+00,-6.082422733306884766e-01,-1.033973693847656250e-01,-8.219290524721145630e-02,3.257972896099090576e-01,8.625506162643432617e-01,2.770363390445709229e-01,4.449044354259967804e-03,3.539750874042510986e-01,1.851778030395507812e-01,-6.469317674636840820e-01,-3.350463509559631348e-01,2.258598208427429199e-01,-1.230561017990112305e+00,-1.489105582237243652e+00,4.118423759937286377e-01,5.425928831100463867e-01,3.519610762596130371e-01,1.000709056854248047e+00,1.014926731586456299e-01,-2.590774297714233398e-01,-8.261268734931945801e-01,5.387303978204727173e-02
7.446784526109695435e-02,-5.060940384864807129e-01,-2.537829279899597168e-01,1.705263376235961914e+00,4.806381650269031525e-03,1.823388040065765381e-02,1.206123709678649902e+00,2.905483543872833252e-01,2.785241603851318359e-01,-3.757092952728271484e-01,5.548639297485351562e-01,-1.333940923213958740e-01,-5.518393516540527344e-01,3.479497432708740234e-01,-4.290463030338287354e-01,-9.383679032325744629e-01,-5.820584297180175781e-01,6.152418255805969238e-01,8.359519839286804199e-01,1.699930429458618164e+00,5.767237395048141479e-02,-8.674933910369873047e-01,4.365119151771068573e-03,-3.883050680160522461e-01,7.757140398025512695e-01,-1.429652329534292221e-02,1.970887035131454468e-01,-8.005049079656600952e-03,1.153316140174865723e+00,-6.024745702743530273e-01,-2.376243472099304199e-02,-2.584258317947387695e-01,-5.912112593650817871e-01,1.099017262458801270e-01,1.040420889854431152e+00,-5.728304982185363770e-01,-6.792247891426086426e-01,2.764499783515930176e-01,1.061487272381782532e-01,5.653958320617675781e-01,3.131054043769836426e-01,-1.033602595329284668e+00,-5.980461239814758301e-01,-1.289618015289306641e-01,-6.414928287267684937e-02,3.336989581584930420e-01,8.530687689781188965e-01,2.925964593887329102e-01,2.279381453990936279e-02,3.396529853343963623e-01,2.043626904487609863e-01,-6.502535343170166016e-01,-3.514952957630157471e-01,2.252352684736251831e-01,-1.222631454467773438e+00,-1.533385753631591797e+00,3.966847062110900879e-01,5.588006377220153809e-01,3.590464890003204346e-01,9.594283699989318848e-01,7.527277618646621704e-02,-2.769805490970611572e-01,-8.483597636222839355e-01,3.300753235816955566e-02
8.351751416921615601e-02,-5.026866793632507324e-01,-2.432529777288436890e-01,1.655868411064147949e+00,8.685476146638393402e-03,4.002153500914573669e-02,1.183431029319763184e+00,2.994123697280883789e-01,2.632126212120056152e-01,-3.569605648517608643e-01,5.498009920120239258e-01,-1.583126485347747803e-01,-5.684309601783752441e-01,3.459174335002899170e-01,-4.262340366840362549e-01,-9.730029702186584473e-01,-5.793954730033874512e-01,6.084121465682983398e-01,8.219971060752868652e-01,1.673418879508972168e+00,4.769481718540191650e-02,-8.754784464836120605e-01,-1.385678257793188095e-02,-3.973073065280914307e-01,7.579140067100524902e-01,-2.147662267088890076e-02,1.837875992059707642e-01,-1.231799088418483734e-02,1.145675897598266602e+00,-5.900662541389465332e-01,-2.426913008093833923e-02,-2.671195268630981445e-01,-6.151704192161560059e-01,8.443696796894073486e-02,1.029835939407348633e+00,-5.708010792732238770e-01,-6.712884902954101562e-01,2.818497419357299805e-01,8.472384512424468994e-02,5.637506842613220215e-01,2.908732891082763672e-01,-1.022500395774841309e+00,-5.727274417877197266e-01,-1.059299185872077942e-01,-5.394713580608367920e-02,3.427405059337615967e-01,8.511966466903686523e-01,2.601152956485748291e-01,1.958192884922027588e-02,3.440918922424316406e-01,2.094165533781051636e-01,-6.413908004760742188e-01,-3.490409553050994873e-01,2.240501344203948975e-01,-1.214965581893920898e+00,-1.527417421340942383e+00,3.965790271759033203e-01,5.380095839500427246e-01,4.030371010303497314e-01,9.615983963012695312e-01,7.097169756889343262e-02,-2.452462613582611084e-01,-8.361132144927978516e-01,2.611720375716686249e-02
