5.039161071181297302e-03,1.827641017735004425e-02,1.592013053596019745e-02,1.061054226011037827e-02,1.705221086740493774e-02,1.458148472011089325e-02,1.643671281635761261e-02,1.742755062878131866e-02,1.610568910837173462e-02,1.746385172009468079e-02,9.682715870440006256e-03,1.458340510725975037e-02,1.345072407275438309e-02,1.366777066141366959e-02,1.929796859622001648e-02,7.955566979944705963e-03,1.331043988466262817e-02,1.298674382269382477e-02,1.063802838325500488e-02,1.994764991104602814e-02,1.222704257816076279e-02,1.664948463439941406e-02,1.386007945984601974e-02,1.291902735829353333e-02,1.277572382241487503e-02,9.949466213583946228e-03,1.618661917746067047e-02,3.139805793762207031e-02,2.238009870052337646e-02,1.650648191571235657e-02,1.379435695707798004e-02,1.289247069507837296e-02,1.511837169528007507e-02,1.393782813102006912e-02,1.865592598915100098e-02,1.341243181377649307e-02,2.265982702374458313e-02,2.249743230640888214e-02,2.196274884045124054e-02,1.945967040956020355e-02,1.698521897196769714e-02,1.246789842844009399e-02,2.097382955253124237e-02,2.683921903371810913e-02,1.684300601482391357e-02,1.402974221855401993e-02,1.674271374940872192e-02,1.275033317506313324e-02,1.223021652549505234e-02,1.352110691368579865e-02,1.644068770110607147e-02,1.941737532615661621e-02,1.304710377007722855e-02,2.010107599198818207e-02,1.695315353572368622e-02,2.825560420751571655e-02,2.020170167088508606e-02,1.818884722888469696e-02,1.754316128790378571e-02,2.366016991436481476e-02,1.912989094853401184e-02
1.785288378596305847e-02,2.930126897990703583e-02,1.253271475434303284e-02,1.524236891418695450e-02,1.955455914139747620e-02,1.110101863741874695e-02,1.830670982599258423e-02,1.592833176255226135e-02,1.640177145600318909e-02,1.960530877113342285e-02,1.549730263650417328e-02,1.376985944807529449e-02,1.829030923545360565e-02,1.744086295366287231e-02,1.188513357192277908e-02,1.837811619043350220e-02,2.013380639255046844e-02,1.782700233161449432e-02,1.572811231017112732e-02,1.828800141811370850e-02,2.006401121616363525e-02,1.800490170717239380e-02,1.566352695226669312e-02,1.953876204788684845e-02,1.178776100277900696e-02,9.592845104634761810e-03,1.153625082224607468e-02,2.405698969960212708e-02,1.575035974383354187e-02,2.090163528919219971e-02,1.507666707038879395e-02,1.446671877056360245e-02,1.440992392599582672e-02,1.944850571453571320e-02,1.446431409567594528e-02,1.174459513276815414e-02,2.185679413378238678e-02,1.338622439652681351e-02,1.482909638434648514e-02,1.664387620985507965e-02,1.542325131595134735e-02,1.910774223506450653e-02,1.327417697757482529e-02,1.516415178775787354e-02,1.656572520732879639e-02,1.818603649735450745e-02,1.195576135069131851e-02,1.285818684846162796e-02,1.340376306325197220e-02,2.036828733980655670e-02,2.660019509494304657e-02,1.617505960166454315e-02,1.187782362103462219e-02,1.597973518073558807e-02,1.594870537519454956e-02,1.419821847230195999e-02,2.021166868507862091e-02,1.507264934480190277e-02,1.016762945801019669e-02,1.674073189496994019e-02,1.443122792989015579e-02
1.959308423101902008e-02,2.745644375681877136e-02,1.386265922337770462e-02,1.613911986351013184e-02,2.007491141557693481e-02,1.082260161638259888e-02,1.733567938208580017e-02,1.718722097575664520e-02,1.505701802670955658e-02,2.020725607872009277e-02,1.486205216497182846e-02,1.363821793347597122e-02,1.885807327926158905e-02,1.751875318586826324e-02,1.183835323899984360e-02,1.798040792346000671e-02,1.967190578579902649e-02,1.759399287402629852e-02,1.534460578113794327e-02,1.728590764105319977e-02,1.979248225688934326e-02,1.643965207040309906e-02,1.627089269459247589e-02,1.869118213653564453e-02,1.191051863133907318e-02,9.685791097581386566e-03,1.158767938613891602e-02,2.340940013527870178e-02,1.569564640522003174e-02,2.030589990317821503e-02,1.541215274482965469e-02,1.318532600998878479e-02,1.398815028369426727e-02,1.986626349389553070e-02,1.485613919794559479e-02,1.144689321517944336e-02,2.236053906381130219e-02,1.314400788396596909e-02,1.484125666320323944e-02,1.708135940134525299e-02,1.527317333966493607e-02,1.832008548080921173e-02,1.387410052120685577e-02,1.582912541925907135e-02,1.651445962488651276e-02,1.872071437537670135e-02,1.149440929293632507e-02,1.241387240588665009e-02,1.390021853148937225e-02,1.940627954900264740e-02,2.730115875601768494e-02,1.542650815099477768e-02,1.264755800366401672e-02,1.650099828839302063e-02,1.624715514481067657e-02,1.559703145176172256e-02,2.168660052120685577e-02,1.414739992469549179e-02,1.018948107957839966e-02,1.672239415347576141e-02,1.548782270401716232e-02
2.150829695165157318e-02,2.989271096885204315e-02,1.325522270053625107e-02,1.558350026607513428e-02,1.945011317729949951e-02,1.140294224023818970e-02,1.874649524688720703e-02,1.775508560240268707e-02,1.509843487292528152e-02,2.161323279142379761e-02,1.395868603140115738e-02,1.291766017675399780e-02,1.700371503829956055e-02,1.569051109254360199e-02,1.129580195993185043e-02,1.706812530755996704e-02,1.997469738125801086e-02,1.769917272031307220e-02,1.476813666522502899e-02,1.883046515285968781e-02,2.066475152969360352e-02,1.876781508326530457e-02,1.596002094447612762e-02,1.853577420115470886e-02,1.077157724648714066e-02,8.568312041461467743e-03,1.077777799218893051e-02,2.553230710327625275e-02,1.484967488795518875e-02,2.372011914849281311e-02,1.406851503998041153e-02,1.303744222968816757e-02,1.509538386017084122e-02,1.993975602090358734e-02,1.406753994524478912e-02,1.055618375539779663e-02,2.323718927800655365e-02,1.185670495033264160e-02,1.578291319310665131e-02,1.637674123048782349e-02,1.484356541186571121e-02,1.714598573744297028e-02,1.330631226301193237e-02,1.556677464395761490e-02,1.609340496361255646e-02,1.990259811282157898e-02,1.163609139621257782e-02,1.241142116487026215e-02,1.335736922919750214e-02,1.802832260727882385e-02,2.739420160651206970e-02,1.480922102928161621e-02,1.090689189732074738e-02,1.543002109974622726e-02,1.642148569226264954e-02,1.391980145126581192e-02,2.480719983577728271e-02,1.475022733211517334e-02,1.076478138566017151e-02,1.823795586824417114e-02,1.458694413304328918e-02
1.772338524460792542e-02,2.747468091547489166e-02,1.322366390377283096e-02,1.585521921515464783e-02,1.824790425598621368e-02,1.133107952773571014e-02,1.867802813649177551e-02,1.710943691432476044e-02,1.560508552938699722e-02,1.938482001423835754e-02,1.510103791952133179e-02,1.363636087626218796e-02,1.790562458336353302e-02,1.716781407594680786e-02,1.204021554440259933e-02,1.969414949417114258e-02,1.999938301742076874e-02,1.895683445036411285e-02,1.517967507243156433e-02,1.872189156711101532e-02,2.087382785975933075e-02,1.808790490031242371e-02,1.499249693006277084e-02,1.942320726811885834e-02,1.207981631159782410e-02,1.012026704847812653e-02,1.122323237359523773e-02,2.113431692123413086e-02,1.571386680006980896e-02,2.060132473707199097e-02,1.473925821483135223e-02,1.335888169705867767e-02,1.407244615256786346e-02,2.071632631123065948e-02,1.494607795029878616e-02,1.200947817414999008e-02,2.084475196897983551e-02,1.393039245158433914e-02,1.465084310621023178e-02,1.662405394017696381e-02,1.498975884169340134e-02,1.912451349198818207e-02,1.403609756380319595e-02,1.516788359731435776e-02,1.691659353673458099e-02,1.845708303153514862e-02,1.227363012731075287e-02,1.274501904845237732e-02,1.345220208168029785e-02,1.989980600774288177e-02,2.624105289578437805e-02,1.583524048328399658e-02,1.234498433768749237e-02,1.590969972312450409e-02,1.629962958395481110e-02,1.432305481284856796e-02,2.088790386915206909e-02,1.546352822333574295e-02,1.076574437320232391e-02,1.712121069431304932e-02,1.456623617559671402e-02
2.075480856001377106e-02,2.870647795498371124e-02,1.312314160168170929e-02,1.596963591873645782e-02,1.935057900846004486e-02,1.089728437364101410e-02,1.897417381405830383e-02,1.779427006840705872e-02,1.450461428612470627e-02,2.034528739750385284e-02,1.408922206610441208e-02,1.370953768491744995e-02,1.806763745844364166e-02,1.644306257367134094e-02,1.115968730300664902e-02,1.865418255329132080e-02,1.996914111077785492e-02,1.837214268743991852e-02,1.492221560329198837e-02,1.789394579827785492e-02,2.117661572992801666e-02,1.731162890791893005e-02,1.585539057850837708e-02,1.843945868313312531e-02,1.146177109330892563e-02,9.327177889645099640e-03,1.064570061862468719e-02,2.339171618223190308e-02,1.505056675523519516e-02,2.162539400160312653e-02,1.473130751401185989e-02,1.284819748252630234e-02,1.399759948253631592e-02,2.090891636908054352e-02,1.475657150149345398e-02,1.079844217747449875e-02,2.213365584611892700e-02,1.205267012119293213e-02,1.469070091843605042e-02,1.652443595230579376e-02,1.513830199837684631e-02,1.839634403586387634e-02,1.359488815069198608e-02,1.547178998589515686e-02,1.629522442817687988e-02,1.948725245893001556e-02,1.163548883050680161e-02,1.216198224574327469e-02,1.361871790140867233e-02,1.937118731439113617e-02,2.893087081611156464e-02,1.483986992388963699e-02,1.214299257844686508e-02,1.584205217659473419e-02,1.648746989667415619e-02,1.392669510096311569e-02,2.295629307627677917e-02,1.465927343815565109e-02,1.042402349412441254e-02,1.773282326757907867e-02,1.545754075050354004e-02
1.819032058119773865e-02,3.024598024785518646e-02,1.280355080962181091e-02,1.450343057513237000e-02,1.926374994218349457e-02,1.023453474044799805e-02,1.907022111117839813e-02,1.704330742359161377e-02,1.595644652843475342e-02,2.091221325099468231e-02,1.343433652073144913e-02,1.270015444606542587e-02,1.710041426122188568e-02,1.667672954499721527e-02,1.158282067626714706e-02,1.649324409663677216e-02,2.011432312428951263e-02,1.775319315493106842e-02,1.344646606594324112e-02,1.953220367431640625e-02,1.976155862212181091e-02,1.867415383458137512e-02,1.487128250300884247e-02,1.923001557588577271e-02,1.062065549194812775e-02,8.259520865976810455e-03,1.057404745370149612e-02,2.671102434396743774e-02,1.581400260329246521e-02,2.234011888504028320e-02,1.409318204969167709e-02,1.238058786839246750e-02,1.420360337942838669e-02,2.006897516548633575e-02,1.484101358801126480e-02,1.076549477875232697e-02,2.380645088851451874e-02,1.327395718544721603e-02,1.569221168756484985e-02,1.744418777525424957e-02,1.460724417120218277e-02,1.767999306321144104e-02,1.408161222934722900e-02,1.656718738377094269e-02,1.669265143573284149e-02,1.892348937690258026e-02,1.173087768256664276e-02,1.199040282517671585e-02,1.241519767791032791e-02,1.929842121899127960e-02,2.846452966332435608e-02,1.604957878589630127e-02,1.079842541366815567e-02,1.628953218460083008e-02,1.672929339110851288e-02,1.525483839213848114e-02,2.358886599540710449e-02,1.505775004625320435e-02,1.021489966660737991e-02,1.811042986810207367e-02,1.497112121433019638e-02
2.476059272885322571e-02,2.849101275205612183e-02,1.480726804584264755e-02,1.633899472653865814e-02,1.917120628058910370e-02,1.078201178461313248e-02,1.791383698582649231e-02,1.882545836269855499e-02,1.442605163902044296e-02,2.226032316684722900e-02,1.356159429997205734e-02,1.209545508027076721e-02,1.736038178205490112e-02,1.606749743223190308e-02,1.122754253447055817e-02,1.725115999579429626e-02,2.008858881890773773e-02,1.746783033013343811e-02,1.439991313964128494e-02,1.863455399870872498e-02,2.062512561678886414e-02,1.804760284721851349e-02,1.558013260364532471e-02,1.899184845387935638e-02,1.067206915467977524e-02,8.481679484248161316e-03,1.062535680830478668e-02,2.394974604249000549e-02,1.474989671260118484e-02,2.363470010459423065e-02,1.398804597556591034e-02,1.146916579455137253e-02,1.453598309308290482e-02,2.074320428073406219e-02,1.425936352461576462e-02,1.039910223335027695e-02,2.393301948904991150e-02,1.205952186137437820e-02,1.542448624968528748e-02,1.710950210690498352e-02,1.402469538152217865e-02,1.647607050836086273e-02,1.403474621474742889e-02,1.584006473422050476e-02,1.639826782047748566e-02,2.041582763195037842e-02,1.114899758249521255e-02,1.232382189482450485e-02,1.315353531390428543e-02,1.752612739801406860e-02,2.736879885196685791e-02,1.459207758307456970e-02,1.093870680779218674e-02,1.544099580496549606e-02,1.686637103557586670e-02,1.500890217721462250e-02,2.678566612303256989e-02,1.351797766983509064e-02,1.060780510306358337e-02,1.787095144391059875e-02,1.444865111261606216e-02
2.361353486776351929e-02,2.702487073838710785e-02,1.387737318873405457e-02,1.604268886148929596e-02,2.029209770262241364e-02,1.012536045163869858e-02,1.725816167891025543e-02,1.682856492698192596e-02,1.568594761192798615e-02,2.084950730204582214e-02,1.470781117677688599e-02,1.306064985692501068e-02,1.829251460731029510e-02,1.792173832654953003e-02,1.162576396018266678e-02,1.708220876753330231e-02,2.005965262651443481e-02,1.742410287261009216e-02,1.410355046391487122e-02,1.728642359375953674e-02,1.895841211080551147e-02,1.662762090563774109e-02,1.638075709342956543e-02,1.911823637783527374e-02,1.139213051646947861e-02,9.280824102461338043e-03,1.131993252784013748e-02,2.439077943563461304e-02,1.513563562184572220e-02,2.064570039510726929e-02,1.534962933510541916e-02,1.263121422380208969e-02,1.431572809815406799e-02,1.948415301740169525e-02,1.484201196581125259e-02,1.134809199720621109e-02,2.285284921526908875e-02,1.269864104688167572e-02,1.526985410600900650e-02,1.752194575965404510e-02,1.463620737195014954e-02,1.768233440816402435e-02,1.387374009937047958e-02,1.605381630361080170e-02,1.636431366205215454e-02,1.918449625372886658e-02,1.137789059430360794e-02,1.234120782464742661e-02,1.371226366609334946e-02,1.917523518204689026e-02,2.795156650245189667e-02,1.536693237721920013e-02,1.207328587770462036e-02,1.666649989783763885e-02,1.663700863718986511e-02,1.584735326468944550e-02,2.244516648352146149e-02,1.392478961497545242e-02,9.951104409992694855e-03,1.610669679939746857e-02,1.590149849653244019e-02
1.680234819650650024e-02,3.057029098272323608e-02,1.311263721436262131e-02,1.523865200579166412e-02,2.065821364521980286e-02,1.097686681896448135e-02,1.805884018540382385e-02,1.717721857130527496e-02,1.457704138010740280e-02,2.021299861371517181e-02,1.408452168107032776e-02,1.395346317440271378e-02,1.917930878698825836e-02,1.660214550793170929e-02,1.147575024515390396e-02,1.732140220701694489e-02,1.948263309895992279e-02,1.682835258543491364e-02,1.628467254340648651e-02,1.755365170538425446e-02,2.046608179807662964e-02,1.663425005972385406e-02,1.614537648856639862e-02,1.820015534758567810e-02,1.155443675816059113e-02,8.939490653574466705e-03,1.135522779077291489e-02,2.626586705446243286e-02,1.614759862422943115e-02,2.127529308199882507e-02,1.510228868573904037e-02,1.365193910896778107e-02,1.368876639753580093e-02,1.988600566983222961e-02,1.456733141094446182e-02,1.058332435786724091e-02,2.369495481252670288e-02,1.261092070490121841e-02,1.461055409163236618e-02,1.685024611651897430e-02,1.595981419086456299e-02,1.840918883681297302e-02,1.346633490175008774e-02,1.603122800588607788e-02,1.635399833321571350e-02,1.854047179222106934e-02,1.125987339764833450e-02,1.221218425780534744e-02,1.338544022291898727e-02,1.974999159574508667e-02,2.835304662585258484e-02,1.557081378996372223e-02,1.213948335498571396e-02,1.614074409008026123e-02,1.596757769584655762e-02,1.493506226688623428e-02,2.212953567504882812e-02,1.394368149340152740e-02,9.988194331526756287e-03,1.807938888669013977e-02,1.500273961573839188e-02
